SUID	cooc_method	interaction	interactionType	Node1	Node2	name	pval	qval	selected	shared.interaction	shared.name	weight
212269	correl_spearman	NA	copresence	BacV5-Otu-000161	BacV5-Otu-000136	BacV5-Otu-000161->BacV5-Otu-000136=correl_spearman	0.00011431767040504	0.00011431767040504	false	NA	BacV5-Otu-000161->BacV5-Otu-000136=correl_spearman	0.541179831459446
212270	correl_spearman	NA	mutualExclusion	BacV5-Otu-000289	BacV5-Otu-000101	BacV5-Otu-000289->BacV5-Otu-000101=correl_spearman	6.95314320287022e-06	6.95314320287022e-06	false	NA	BacV5-Otu-000289->BacV5-Otu-000101=correl_spearman	-0.613409072823248
212272	correl_spearman	NA	copresence	BacV5-Otu-000012	Ftrad-Otu-00080	BacV5-Otu-000012->Ftrad-Otu-00080=correl_spearman	5.40384689283746e-05	5.40384689283746e-05	false	NA	BacV5-Otu-000012->Ftrad-Otu-00080=correl_spearman	5.404e-05
212273	correl_spearman	NA	copresence	BacV5-Otu-000291	BacV5-Otu-000003	BacV5-Otu-000291->BacV5-Otu-000003=correl_spearman	4.30262730111153e-07	4.30262730111153e-07	false	NA	BacV5-Otu-000291->BacV5-Otu-000003=correl_spearman	0.669052781050853
212275	correl_spearman	NA	copresence	BacV5-Otu-000042	Ftrad-Otu-00135	BacV5-Otu-000042->Ftrad-Otu-00135=correl_spearman	3.00052868192902e-05	3.00052868192902e-05	false	NA	BacV5-Otu-000042->Ftrad-Otu-00135=correl_spearman	3.001e-05
212278	correl_spearman	NA	copresence	Ftrad-Otu-00101	Ftrad-Otu-00047	Ftrad-Otu-00101->Ftrad-Otu-00047=correl_spearman	9.16306857057236e-08	9.16306857057236e-08	false	NA	Ftrad-Otu-00101->Ftrad-Otu-00047=correl_spearman	0.694932728151927
212279	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00008	BacV5-Otu-000129	Ftrad-Otu-00008->BacV5-Otu-000129=correl_spearman	1.46350951357732e-08	1.46350951357732e-08	false	NA	Ftrad-Otu-00008->BacV5-Otu-000129=correl_spearman	-0.721954468928636
212281	correl_spearman	NA	mutualExclusion	BacV5-Otu-000136	BacV5-Otu-000278	BacV5-Otu-000136->BacV5-Otu-000278=correl_spearman	0.000298331911095961	0.000298331911095961	false	NA	BacV5-Otu-000136->BacV5-Otu-000278=correl_spearman	0.00029833
212282	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00131	BacV5-Otu-000225	Ftrad-Otu-00131->BacV5-Otu-000225=correl_spearman	3.17724291321042e-07	3.17724291321042e-07	false	NA	Ftrad-Otu-00131->BacV5-Otu-000225=correl_spearman	-0.674376238262071
212285	correl_spearman	NA	copresence	Ftrad-Otu-00039	BacV5-Otu-000118	Ftrad-Otu-00039->BacV5-Otu-000118=correl_spearman	6.1805270295423e-05	6.1805270295423e-05	false	NA	Ftrad-Otu-00039->BacV5-Otu-000118=correl_spearman	0.558811594043911
212287	correl_spearman	NA	copresence	BacV5-Otu-000122	BacV5-Otu-000161	BacV5-Otu-000122->BacV5-Otu-000161=correl_spearman	7.01329291818986e-06	7.01329291818986e-06	false	NA	BacV5-Otu-000122->BacV5-Otu-000161=correl_spearman	7.01e-06
212289	correl_spearman	NA	mutualExclusion	BacV5-Otu-000343	BacV5-Otu-000107	BacV5-Otu-000343->BacV5-Otu-000107=correl_spearman	0.00014403595846002	0.00014403595846002	false	NA	BacV5-Otu-000343->BacV5-Otu-000107=correl_spearman	-0.534252387714842
212290	correl_spearman	NA	copresence	BacV5-Otu-000090	BacV5-Otu-000118	BacV5-Otu-000090->BacV5-Otu-000118=correl_spearman	3.38194464366559e-05	3.38194464366559e-05	false	NA	BacV5-Otu-000090->BacV5-Otu-000118=correl_spearman	3.382e-05
212291	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00330	Ftrad-Otu-00043	Ftrad-Otu-00330->Ftrad-Otu-00043=correl_spearman	0.000136980391558739	0.000136980391558739	false	NA	Ftrad-Otu-00330->Ftrad-Otu-00043=correl_spearman	-0.535772767650352
212293	correl_spearman	NA	copresence	BacV5-Otu-000200	BacV5-Otu-000191	BacV5-Otu-000200->BacV5-Otu-000191=correl_spearman	7.39581413530255e-05	7.39581413530255e-05	false	NA	BacV5-Otu-000200->BacV5-Otu-000191=correl_spearman	0.55378133650812
212294	correl_spearman	NA	mutualExclusion	BacV5-Otu-000289	Ftrad-Otu-00338	BacV5-Otu-000289->Ftrad-Otu-00338=correl_spearman	0.000160171458503999	0.000160171458503999	false	NA	BacV5-Otu-000289->Ftrad-Otu-00338=correl_spearman	0.00016017
212295	correl_spearman	NA	mutualExclusion	Otrad-Otu-00011	Ftrad-Otu-00009	Otrad-Otu-00011->Ftrad-Otu-00009=correl_spearman	0.00012190614760299	0.00012190614760299	false	NA	Otrad-Otu-00011->Ftrad-Otu-00009=correl_spearman	-0.539270360943354
212296	correl_spearman	NA	copresence	BacV5-Otu-000084	BacV5-Otu-000040	BacV5-Otu-000084->BacV5-Otu-000040=correl_spearman	6.02782268543933e-11	6.02782268543933e-11	false	NA	BacV5-Otu-000084->BacV5-Otu-000040=correl_spearman	0.78509073707746
212298	correl_spearman	NA	copresence	BacV5-Otu-000007	Ftrad-Otu-00007	BacV5-Otu-000007->Ftrad-Otu-00007=correl_spearman	8.75486359694921e-05	8.75486359694921e-05	false	NA	BacV5-Otu-000007->Ftrad-Otu-00007=correl_spearman	8.755e-05
212299	correl_spearman	NA	copresence	BacV5-Otu-000084	Ftrad-Otu-00008	BacV5-Otu-000084->Ftrad-Otu-00008=correl_spearman	0	0	false	NA	BacV5-Otu-000084->Ftrad-Otu-00008=correl_spearman	0
212301	correl_spearman	NA	mutualExclusion	BacV5-Otu-000261	Ftrad-Otu-00010	BacV5-Otu-000261->Ftrad-Otu-00010=correl_spearman	3.76952805414277e-07	3.76952805414277e-07	false	NA	BacV5-Otu-000261->Ftrad-Otu-00010=correl_spearman	3.8e-07
212302	correl_spearman	NA	mutualExclusion	BacV5-Otu-000042	BacV5-Otu-000006	BacV5-Otu-000042->BacV5-Otu-000006=correl_spearman	0.000934781589998268	0.000934781589998268	false	NA	BacV5-Otu-000042->BacV5-Otu-000006=correl_spearman	-0.47096904852127
212303	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00028	BacV5-Otu-000103	Ftrad-Otu-00028->BacV5-Otu-000103=correl_spearman	0.000554168418975598	0.000554168418975598	false	NA	Ftrad-Otu-00028->BacV5-Otu-000103=correl_spearman	-0.490093515142275
212306	correl_spearman	NA	copresence	BacV5-Otu-000030	BacV5-Otu-000095	BacV5-Otu-000030->BacV5-Otu-000095=correl_spearman	2.92714360033974e-05	2.92714360033974e-05	false	NA	BacV5-Otu-000030->BacV5-Otu-000095=correl_spearman	2.927e-05
212307	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00131	BacV5-Otu-000289	Ftrad-Otu-00131->BacV5-Otu-000289=correl_spearman	0.000221141803685487	0.000221141803685487	false	NA	Ftrad-Otu-00131->BacV5-Otu-000289=correl_spearman	-0.52092759493173
212310	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00011	Ftrad-Otu-00057	Ftrad-Otu-00011->Ftrad-Otu-00057=correl_spearman	0.000230316793618623	0.000230316793618623	false	NA	Ftrad-Otu-00011->Ftrad-Otu-00057=correl_spearman	0.00023032
212312	correl_spearman	NA	copresence	Ftrad-Otu-00056	Ftrad-Otu-00185	Ftrad-Otu-00056->Ftrad-Otu-00185=correl_spearman	0.000126484944219407	0.000126484944219407	false	NA	Ftrad-Otu-00056->Ftrad-Otu-00185=correl_spearman	0.00012648
212313	correl_spearman	NA	copresence	BacV5-Otu-000012	Ftrad-Otu-00353	BacV5-Otu-000012->Ftrad-Otu-00353=correl_spearman	3.69949919365453e-07	3.69949919365453e-07	false	NA	BacV5-Otu-000012->Ftrad-Otu-00353=correl_spearman	3.7e-07
212317	correl_spearman	NA	mutualExclusion	BacV5-Otu-000062	Ftrad-Otu-00216	BacV5-Otu-000062->Ftrad-Otu-00216=correl_spearman	0.000434888783894527	0.000434888783894527	false	NA	BacV5-Otu-000062->Ftrad-Otu-00216=correl_spearman	0.00043489
212318	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00005	BacV5-Otu-000347	Ftrad-Otu-00005->BacV5-Otu-000347=correl_spearman	1.42090076205026e-06	1.42090076205026e-06	false	NA	Ftrad-Otu-00005->BacV5-Otu-000347=correl_spearman	-0.646758058988778
212319	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00005	BacV5-Otu-000247	Ftrad-Otu-00005->BacV5-Otu-000247=correl_spearman	2.93866147207389e-05	2.93866147207389e-05	false	NA	Ftrad-Otu-00005->BacV5-Otu-000247=correl_spearman	-0.578698053168539
212320	correl_spearman	NA	mutualExclusion	BacV5-Otu-000290	Ftrad-Otu-00096	BacV5-Otu-000290->Ftrad-Otu-00096=correl_spearman	0.000526412708782398	0.000526412708782398	false	NA	BacV5-Otu-000290->Ftrad-Otu-00096=correl_spearman	0.00052641
212321	correl_spearman	NA	copresence	Ftrad-Otu-00129	Ftrad-Otu-00071	Ftrad-Otu-00129->Ftrad-Otu-00071=correl_spearman	5.15050416105556e-06	5.15050416105556e-06	false	NA	Ftrad-Otu-00129->Ftrad-Otu-00071=correl_spearman	0.620073140999593
212324	correl_spearman	NA	copresence	Ftrad-Otu-00013	Ftrad-Otu-00088	Ftrad-Otu-00013->Ftrad-Otu-00088=correl_spearman	0.000192020822867622	0.000192020822867622	false	NA	Ftrad-Otu-00013->Ftrad-Otu-00088=correl_spearman	0.00019202
212325	correl_spearman	NA	mutualExclusion	BacV5-Otu-000225	Ftrad-Otu-00256	BacV5-Otu-000225->Ftrad-Otu-00256=correl_spearman	6.10073147504497e-05	6.10073147504497e-05	false	NA	BacV5-Otu-000225->Ftrad-Otu-00256=correl_spearman	6.101e-05
212327	correl_spearman	NA	copresence	Ftrad-Otu-00096	Ftrad-Otu-00110	Ftrad-Otu-00096->Ftrad-Otu-00110=correl_spearman	0.00015575909934229	0.00015575909934229	false	NA	Ftrad-Otu-00096->Ftrad-Otu-00110=correl_spearman	0.00015576
212328	correl_spearman	NA	mutualExclusion	BacV5-Otu-000059	BacV5-Otu-000408	BacV5-Otu-000059->BacV5-Otu-000408=correl_spearman	5.81198015351392e-05	5.81198015351392e-05	false	NA	BacV5-Otu-000059->BacV5-Otu-000408=correl_spearman	5.812e-05
212330	correl_spearman	NA	copresence	BacV5-Otu-000034	BacV5-Otu-000137	BacV5-Otu-000034->BacV5-Otu-000137=correl_spearman	3.20616152889031e-05	3.20616152889031e-05	false	NA	BacV5-Otu-000034->BacV5-Otu-000137=correl_spearman	3.206e-05
212332	correl_spearman	NA	copresence	BacV5-Otu-000063	BacV5-Otu-000118	BacV5-Otu-000063->BacV5-Otu-000118=correl_spearman	1.27263232099217e-05	1.27263232099217e-05	false	NA	BacV5-Otu-000063->BacV5-Otu-000118=correl_spearman	1.273e-05
212333	correl_spearman	NA	mutualExclusion	BacV5-Otu-000689	Ftrad-Otu-00047	BacV5-Otu-000689->Ftrad-Otu-00047=correl_spearman	3.05397491739967e-08	3.05397491739967e-08	false	NA	BacV5-Otu-000689->Ftrad-Otu-00047=correl_spearman	3e-08
212334	correl_spearman	NA	copresence	Ftrad-Otu-00047	Ftrad-Otu-00071	Ftrad-Otu-00047->Ftrad-Otu-00071=correl_spearman	3.2946781303167e-08	3.2946781303167e-08	false	NA	Ftrad-Otu-00047->Ftrad-Otu-00071=correl_spearman	3e-08
212335	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00052	Ftrad-Otu-00006	Ftrad-Otu-00052->Ftrad-Otu-00006=correl_spearman	6.5298326322738e-05	6.5298326322738e-05	false	NA	Ftrad-Otu-00052->Ftrad-Otu-00006=correl_spearman	-0.557280867709622
212338	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00061	Ftrad-Otu-00050	Ftrad-Otu-00061->Ftrad-Otu-00050=correl_spearman	0.000773446531020183	0.000773446531020183	false	NA	Ftrad-Otu-00061->Ftrad-Otu-00050=correl_spearman	-0.47804289229993
212339	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00330	BacV5-Otu-000149	Ftrad-Otu-00330->BacV5-Otu-000149=correl_spearman	0.000424215166066721	0.000424215166066721	false	NA	Ftrad-Otu-00330->BacV5-Otu-000149=correl_spearman	-0.49940702125833
212341	correl_spearman	NA	copresence	Ftrad-Otu-00048	Ftrad-Otu-00095	Ftrad-Otu-00048->Ftrad-Otu-00095=correl_spearman	4.26332886421799e-05	4.26332886421799e-05	false	NA	Ftrad-Otu-00048->Ftrad-Otu-00095=correl_spearman	4.263e-05
212343	correl_spearman	NA	mutualExclusion	BacV5-Otu-000080	BacV5-Otu-000007	BacV5-Otu-000080->BacV5-Otu-000007=correl_spearman	0.000248730292709887	0.000248730292709887	false	NA	BacV5-Otu-000080->BacV5-Otu-000007=correl_spearman	-0.517161434470881
212344	correl_spearman	NA	copresence	Ftrad-Otu-00338	Ftrad-Otu-00176	Ftrad-Otu-00338->Ftrad-Otu-00176=correl_spearman	3.52099092987279e-05	3.52099092987279e-05	false	NA	Ftrad-Otu-00338->Ftrad-Otu-00176=correl_spearman	0.573996908461787
212346	correl_spearman	NA	mutualExclusion	BacV5-Otu-000022	Ftrad-Otu-00057	BacV5-Otu-000022->Ftrad-Otu-00057=correl_spearman	0.000505469805730963	0.000505469805730963	false	NA	BacV5-Otu-000022->Ftrad-Otu-00057=correl_spearman	0.00050547
212347	correl_spearman	NA	copresence	Ftrad-Otu-00145	Ftrad-Otu-00098	Ftrad-Otu-00145->Ftrad-Otu-00098=correl_spearman	1.72734058724311e-05	1.72734058724311e-05	false	NA	Ftrad-Otu-00145->Ftrad-Otu-00098=correl_spearman	0.59204693635917
212349	correl_spearman	NA	mutualExclusion	BacV5-Otu-000002	BacV5-Otu-000027	BacV5-Otu-000002->BacV5-Otu-000027=correl_spearman	9.86255521695512e-12	9.86255521695512e-12	false	NA	BacV5-Otu-000002->BacV5-Otu-000027=correl_spearman	0
212351	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00062	Ftrad-Otu-00174	Ftrad-Otu-00062->Ftrad-Otu-00174=correl_spearman	5.48366974735259e-05	5.48366974735259e-05	false	NA	Ftrad-Otu-00062->Ftrad-Otu-00174=correl_spearman	5.484e-05
212353	correl_spearman	NA	mutualExclusion	BacV5-Otu-000285	Ftrad-Otu-00006	BacV5-Otu-000285->Ftrad-Otu-00006=correl_spearman	1.69953112139076e-06	1.69953112139076e-06	false	NA	BacV5-Otu-000285->Ftrad-Otu-00006=correl_spearman	1.7e-06
212355	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00055	Ftrad-Otu-00534	Ftrad-Otu-00055->Ftrad-Otu-00534=correl_spearman	0.000977787511111106	0.000977787511111106	false	NA	Ftrad-Otu-00055->Ftrad-Otu-00534=correl_spearman	0.00097779
212356	correl_spearman	NA	copresence	Ftrad-Otu-00086	Ftrad-Otu-00106	Ftrad-Otu-00086->Ftrad-Otu-00106=correl_spearman	7.97148184352725e-05	7.97148184352725e-05	false	NA	Ftrad-Otu-00086->Ftrad-Otu-00106=correl_spearman	7.971e-05
212358	correl_spearman	NA	mutualExclusion	BacV5-Otu-000010	BacV5-Otu-000143	BacV5-Otu-000010->BacV5-Otu-000143=correl_spearman	0.000839967425598553	0.000839967425598553	false	NA	BacV5-Otu-000010->BacV5-Otu-000143=correl_spearman	0.00083997
212359	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00106	Ftrad-Otu-00008	Ftrad-Otu-00106->Ftrad-Otu-00008=correl_spearman	1.44366150367503e-07	1.44366150367503e-07	false	NA	Ftrad-Otu-00106->Ftrad-Otu-00008=correl_spearman	-0.687645188443327
212361	correl_spearman	NA	copresence	Ftrad-Otu-00164	Ftrad-Otu-00108	Ftrad-Otu-00164->Ftrad-Otu-00108=correl_spearman	4.58157372059675e-05	4.58157372059675e-05	false	NA	Ftrad-Otu-00164->Ftrad-Otu-00108=correl_spearman	0.566997780628511
212362	correl_spearman	NA	mutualExclusion	BacV5-Otu-000153	Ftrad-Otu-00043	BacV5-Otu-000153->Ftrad-Otu-00043=correl_spearman	0.000177548161534036	0.000177548161534036	false	NA	BacV5-Otu-000153->Ftrad-Otu-00043=correl_spearman	0.00017755
212363	correl_spearman	NA	copresence	Ftrad-Otu-00534	BacV5-Otu-000136	Ftrad-Otu-00534->BacV5-Otu-000136=correl_spearman	1.61055932013099e-06	1.61055932013099e-06	false	NA	Ftrad-Otu-00534->BacV5-Otu-000136=correl_spearman	0.644289493678324
212365	correl_spearman	NA	mutualExclusion	BacV5-Otu-000127	Ftrad-Otu-00012	BacV5-Otu-000127->Ftrad-Otu-00012=correl_spearman	1.2463243688754e-05	1.2463243688754e-05	false	NA	BacV5-Otu-000127->Ftrad-Otu-00012=correl_spearman	1.246e-05
212366	correl_spearman	NA	copresence	BacV5-Otu-000107	BacV5-Otu-000136	BacV5-Otu-000107->BacV5-Otu-000136=correl_spearman	2.72625123450831e-05	2.72625123450831e-05	false	NA	BacV5-Otu-000107->BacV5-Otu-000136=correl_spearman	2.726e-05
212367	correl_spearman	NA	mutualExclusion	BacV5-Otu-000347	BacV5-Otu-000143	BacV5-Otu-000347->BacV5-Otu-000143=correl_spearman	2.40206047101843e-05	2.40206047101843e-05	false	NA	BacV5-Otu-000347->BacV5-Otu-000143=correl_spearman	-0.583843970235967
212369	correl_spearman	NA	mutualExclusion	BacV5-Otu-000225	Ftrad-Otu-00022	BacV5-Otu-000225->Ftrad-Otu-00022=correl_spearman	0.000423361131529854	0.000423361131529854	false	NA	BacV5-Otu-000225->Ftrad-Otu-00022=correl_spearman	0.00042336
212370	correl_spearman	NA	copresence	BacV5-Otu-000343	Ftrad-Otu-00330	BacV5-Otu-000343->Ftrad-Otu-00330=correl_spearman	3.62007522181074e-07	3.62007522181074e-07	false	NA	BacV5-Otu-000343->Ftrad-Otu-00330=correl_spearman	3.6e-07
212372	correl_spearman	NA	mutualExclusion	BacV5-Otu-000689	Ftrad-Otu-00203	BacV5-Otu-000689->Ftrad-Otu-00203=correl_spearman	0.000164114275840621	0.000164114275840621	false	NA	BacV5-Otu-000689->Ftrad-Otu-00203=correl_spearman	0.00016411
212373	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00064	BacV5-Otu-000343	Ftrad-Otu-00064->BacV5-Otu-000343=correl_spearman	2.31728527220199e-05	2.31728527220199e-05	false	NA	Ftrad-Otu-00064->BacV5-Otu-000343=correl_spearman	-0.584750467580392
212374	correl_spearman	NA	mutualExclusion	BacV5-Otu-000179	Ftrad-Otu-00006	BacV5-Otu-000179->Ftrad-Otu-00006=correl_spearman	1.17802825272406e-08	1.17802825272406e-08	false	NA	BacV5-Otu-000179->Ftrad-Otu-00006=correl_spearman	1e-08
212375	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00042	BacV5-Otu-000127	Ftrad-Otu-00042->BacV5-Otu-000127=correl_spearman	1.80482099600976e-05	1.80482099600976e-05	false	NA	Ftrad-Otu-00042->BacV5-Otu-000127=correl_spearman	-0.590970236672711
212377	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00052	Otrad-Otu-00002	Ftrad-Otu-00052->Otrad-Otu-00002=correl_spearman	0.000590358802074586	0.000590358802074586	false	NA	Ftrad-Otu-00052->Otrad-Otu-00002=correl_spearman	0.00059036
212378	correl_spearman	NA	copresence	BacV5-Otu-000033	BacV5-Otu-000063	BacV5-Otu-000033->BacV5-Otu-000063=correl_spearman	4.01920308146231e-09	4.01920308146231e-09	false	NA	BacV5-Otu-000033->BacV5-Otu-000063=correl_spearman	0
212379	correl_spearman	NA	mutualExclusion	BacV5-Otu-000261	Ftrad-Otu-00330	BacV5-Otu-000261->Ftrad-Otu-00330=correl_spearman	3.81316412916277e-05	3.81316412916277e-05	false	NA	BacV5-Otu-000261->Ftrad-Otu-00330=correl_spearman	3.813e-05
212381	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00134	BacV5-Otu-000157	Ftrad-Otu-00134->BacV5-Otu-000157=correl_spearman	0.000244127327154953	0.000244127327154953	false	NA	Ftrad-Otu-00134->BacV5-Otu-000157=correl_spearman	-0.517763157894736
212383	correl_spearman	NA	mutualExclusion	BacV5-Otu-000153	Ftrad-Otu-00190	BacV5-Otu-000153->Ftrad-Otu-00190=correl_spearman	0.000247301938059552	0.000247301938059552	false	NA	BacV5-Otu-000153->Ftrad-Otu-00190=correl_spearman	0.0002473
212384	correl_spearman	NA	copresence	BacV5-Otu-000291	BacV5-Otu-000106	BacV5-Otu-000291->BacV5-Otu-000106=correl_spearman	1.47225147419938e-05	1.47225147419938e-05	false	NA	BacV5-Otu-000291->BacV5-Otu-000106=correl_spearman	0.595930305955604
212385	correl_spearman	NA	mutualExclusion	BacV5-Otu-000191	Ftrad-Otu-00101	BacV5-Otu-000191->Ftrad-Otu-00101=correl_spearman	7.23458831730639e-07	7.23458831730639e-07	false	NA	BacV5-Otu-000191->Ftrad-Otu-00101=correl_spearman	7.2e-07
212386	correl_spearman	NA	copresence	BacV5-Otu-000030	BacV5-Otu-000034	BacV5-Otu-000030->BacV5-Otu-000034=correl_spearman	1.12727176482252e-08	1.12727176482252e-08	false	NA	BacV5-Otu-000030->BacV5-Otu-000034=correl_spearman	1e-08
212387	correl_spearman	NA	mutualExclusion	BacV5-Otu-000127	Ftrad-Otu-00176	BacV5-Otu-000127->Ftrad-Otu-00176=correl_spearman	2.5336237043927e-06	2.5336237043927e-06	false	NA	BacV5-Otu-000127->Ftrad-Otu-00176=correl_spearman	2.53e-06
212389	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00131	BacV5-Otu-000328	Ftrad-Otu-00131->BacV5-Otu-000328=correl_spearman	4.26426890454135e-06	4.26426890454135e-06	false	NA	Ftrad-Otu-00131->BacV5-Otu-000328=correl_spearman	-0.624175575916191
212390	correl_spearman	NA	mutualExclusion	BacV5-Otu-000261	BacV5-Otu-000285	BacV5-Otu-000261->BacV5-Otu-000285=correl_spearman	0.000285212332985951	0.000285212332985951	false	NA	BacV5-Otu-000261->BacV5-Otu-000285=correl_spearman	0.00028521
212392	correl_spearman	NA	copresence	BacV5-Otu-000092	BacV5-Otu-000012	BacV5-Otu-000092->BacV5-Otu-000012=correl_spearman	2.35280683824612e-10	2.35280683824612e-10	false	NA	BacV5-Otu-000092->BacV5-Otu-000012=correl_spearman	0.771482176360225
212393	correl_spearman	NA	copresence	BacV5-Otu-000122	Ftrad-Otu-00154	BacV5-Otu-000122->Ftrad-Otu-00154=correl_spearman	4.21751804988713e-05	4.21751804988713e-05	false	NA	BacV5-Otu-000122->Ftrad-Otu-00154=correl_spearman	4.218e-05
212394	correl_spearman	NA	mutualExclusion	BacV5-Otu-000179	Ftrad-Otu-00153	BacV5-Otu-000179->Ftrad-Otu-00153=correl_spearman	0.00028151875044502	0.00028151875044502	false	NA	BacV5-Otu-000179->Ftrad-Otu-00153=correl_spearman	0.00028152
212397	correl_spearman	NA	copresence	BacV5-Otu-000056	BacV5-Otu-000083	BacV5-Otu-000056->BacV5-Otu-000083=correl_spearman	7.18535215886718e-05	7.18535215886718e-05	false	NA	BacV5-Otu-000056->BacV5-Otu-000083=correl_spearman	7.185e-05
212399	correl_spearman	NA	copresence	BacV5-Otu-000059	BacV5-Otu-000138	BacV5-Otu-000059->BacV5-Otu-000138=correl_spearman	7.49532549280119e-05	7.49532549280119e-05	false	NA	BacV5-Otu-000059->BacV5-Otu-000138=correl_spearman	7.495e-05
212400	correl_spearman	NA	copresence	BacV5-Otu-000689	BacV5-Otu-000247	BacV5-Otu-000689->BacV5-Otu-000247=correl_spearman	5.63584433092013e-05	5.63584433092013e-05	false	NA	BacV5-Otu-000689->BacV5-Otu-000247=correl_spearman	0.561360986576747
212401	correl_spearman	NA	mutualExclusion	Otrad-Otu-00024	Ftrad-Otu-00154	Otrad-Otu-00024->Ftrad-Otu-00154=correl_spearman	7.04068943924163e-07	7.04068943924163e-07	false	NA	Otrad-Otu-00024->Ftrad-Otu-00154=correl_spearman	-0.660125457198725
212402	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00353	BacV5-Otu-000225	Ftrad-Otu-00353->BacV5-Otu-000225=correl_spearman	1.91944698613167e-06	1.91944698613167e-06	false	NA	Ftrad-Otu-00353->BacV5-Otu-000225=correl_spearman	-0.640788279030816
212403	correl_spearman	NA	mutualExclusion	BacV5-Otu-000074	BacV5-Otu-000002	BacV5-Otu-000074->BacV5-Otu-000002=correl_spearman	6.31334706024944e-06	6.31334706024944e-06	false	NA	BacV5-Otu-000074->BacV5-Otu-000002=correl_spearman	-0.615572232645403
212406	correl_spearman	NA	copresence	Ftrad-Otu-00031	BacV5-Otu-000129	Ftrad-Otu-00031->BacV5-Otu-000129=correl_spearman	1.53242625704486e-05	1.53242625704486e-05	false	NA	Ftrad-Otu-00031->BacV5-Otu-000129=correl_spearman	0.594962240909696
212408	correl_spearman	NA	copresence	BacV5-Otu-000161	BacV5-Otu-000186	BacV5-Otu-000161->BacV5-Otu-000186=correl_spearman	7.50331730073883e-05	7.50331730073883e-05	false	NA	BacV5-Otu-000161->BacV5-Otu-000186=correl_spearman	7.503e-05
212410	correl_spearman	NA	mutualExclusion	Otrad-Otu-00024	Otrad-Otu-00003	Otrad-Otu-00024->Otrad-Otu-00003=correl_spearman	2.52632370874029e-05	2.52632370874029e-05	false	NA	Otrad-Otu-00024->Otrad-Otu-00003=correl_spearman	-0.582566128282739
212412	correl_spearman	NA	copresence	BacV5-Otu-000197	BacV5-Otu-000138	BacV5-Otu-000197->BacV5-Otu-000138=correl_spearman	3.29213106664561e-06	3.29213106664561e-06	false	NA	BacV5-Otu-000197->BacV5-Otu-000138=correl_spearman	0.629687071478618
