SUID	cooc_method	interaction	interactionType	Node1	Node2	name	pval	qval	selected	shared.interaction	shared.name	weight
230657	correl_spearman	NA	copresence	BacV5-Otu-000189	BacV5-Otu-000119	BacV5-Otu-000189->BacV5-Otu-000119=correl_spearman	3.06421554796543e-13	3.06421554796543e-13	false	NA	BacV5-Otu-000189->BacV5-Otu-000119=correl_spearman	0.818594771650263
230659	correl_spearman	NA	copresence	BacV5-Otu-000205	BacV5-Otu-000154	BacV5-Otu-000205->BacV5-Otu-000154=correl_spearman	1.8677281943269e-11	1.8677281943269e-11	false	NA	BacV5-Otu-000205->BacV5-Otu-000154=correl_spearman	0.785327214996116
230661	correl_spearman	NA	copresence	BacV5-Otu-000304	BacV5-Otu-000132	BacV5-Otu-000304->BacV5-Otu-000132=correl_spearman	2.04836148043341e-13	2.04836148043341e-13	false	NA	BacV5-Otu-000304->BacV5-Otu-000132=correl_spearman	0.821462771783342
230665	correl_spearman	NA	copresence	BacV5-Otu-000382	BacV5-Otu-000129	BacV5-Otu-000382->BacV5-Otu-000129=correl_spearman	6.54683041112492e-09	6.54683041112492e-09	false	NA	BacV5-Otu-000382->BacV5-Otu-000129=correl_spearman	0.721277478224803
230666	correl_spearman	NA	copresence	BacV5-Otu-000103	BacV5-Otu-000130	BacV5-Otu-000103->BacV5-Otu-000130=correl_spearman	1.62854174590166e-11	1.62854174590166e-11	false	NA	BacV5-Otu-000103->BacV5-Otu-000130=correl_spearman	0
230667	correl_spearman	NA	copresence	BacV5-Otu-000304	BacV5-Otu-000149	BacV5-Otu-000304->BacV5-Otu-000149=correl_spearman	2.71934696982612e-11	2.71934696982612e-11	false	NA	BacV5-Otu-000304->BacV5-Otu-000149=correl_spearman	0.781878286092375
230668	correl_spearman	NA	copresence	BacV5-Otu-000172	BacV5-Otu-000354	BacV5-Otu-000172->BacV5-Otu-000354=correl_spearman	1.88374094101107e-10	1.88374094101107e-10	false	NA	BacV5-Otu-000172->BacV5-Otu-000354=correl_spearman	0
230669	correl_spearman	NA	copresence	BacV5-Otu-000084	Ftrad-Otu-00008	BacV5-Otu-000084->Ftrad-Otu-00008=correl_spearman	0	0	false	NA	BacV5-Otu-000084->Ftrad-Otu-00008=correl_spearman	0
230672	correl_spearman	NA	copresence	BacV5-Otu-000121	BacV5-Otu-000057	BacV5-Otu-000121->BacV5-Otu-000057=correl_spearman	5.43380984652231e-09	5.43380984652231e-09	false	NA	BacV5-Otu-000121->BacV5-Otu-000057=correl_spearman	0.723708616294538
230675	correl_spearman	NA	copresence	BacV5-Otu-000192	BacV5-Otu-000089	BacV5-Otu-000192->BacV5-Otu-000089=correl_spearman	7.86637421867908e-12	7.86637421867908e-12	false	NA	BacV5-Otu-000192->BacV5-Otu-000089=correl_spearman	0.792983850113187
230678	correl_spearman	NA	copresence	BacV5-Otu-000004	BacV5-Otu-000169	BacV5-Otu-000004->BacV5-Otu-000169=correl_spearman	7.95579335743923e-09	7.95579335743923e-09	false	NA	BacV5-Otu-000004->BacV5-Otu-000169=correl_spearman	1e-08
230679	correl_spearman	NA	copresence	BacV5-Otu-000030	BacV5-Otu-000095	BacV5-Otu-000030->BacV5-Otu-000095=correl_spearman	0	0	false	NA	BacV5-Otu-000030->BacV5-Otu-000095=correl_spearman	0
230681	correl_spearman	NA	copresence	BacV5-Otu-000158	BacV5-Otu-000160	BacV5-Otu-000158->BacV5-Otu-000160=correl_spearman	1.07395663473397e-08	1.07395663473397e-08	false	NA	BacV5-Otu-000158->BacV5-Otu-000160=correl_spearman	1e-08
230682	correl_spearman	NA	copresence	BacV5-Otu-000275	BacV5-Otu-000065	BacV5-Otu-000275->BacV5-Otu-000065=correl_spearman	1.15653686627581e-08	1.15653686627581e-08	false	NA	BacV5-Otu-000275->BacV5-Otu-000065=correl_spearman	0.713659363005751
230683	correl_spearman	NA	copresence	Ftrad-Otu-00052	BacV5-Otu-000338	Ftrad-Otu-00052->BacV5-Otu-000338=correl_spearman	1.38453692954954e-10	1.38453692954954e-10	false	NA	Ftrad-Otu-00052->BacV5-Otu-000338=correl_spearman	0.766009395463346
230690	correl_spearman	NA	mutualExclusion	BacV5-Otu-000437	BacV5-Otu-000092	BacV5-Otu-000437->BacV5-Otu-000092=correl_spearman	2.15653921552539e-05	2.15653921552539e-05	false	NA	BacV5-Otu-000437->BacV5-Otu-000092=correl_spearman	-0.574979305493453
230691	correl_spearman	NA	copresence	BacV5-Otu-000158	BacV5-Otu-000177	BacV5-Otu-000158->BacV5-Otu-000177=correl_spearman	1.59650070941098e-11	1.59650070941098e-11	false	NA	BacV5-Otu-000158->BacV5-Otu-000177=correl_spearman	0
230693	correl_spearman	NA	copresence	BacV5-Otu-000228	BacV5-Otu-000074	BacV5-Otu-000228->BacV5-Otu-000074=correl_spearman	1.29863342301917e-10	1.29863342301917e-10	false	NA	BacV5-Otu-000228->BacV5-Otu-000074=correl_spearman	0.766663947132251
230696	correl_spearman	NA	copresence	BacV5-Otu-000189	BacV5-Otu-000166	BacV5-Otu-000189->BacV5-Otu-000166=correl_spearman	3.59591922904912e-09	3.59591922904912e-09	false	NA	BacV5-Otu-000189->BacV5-Otu-000166=correl_spearman	0.72898730262689
230697	correl_spearman	NA	mutualExclusion	BacV5-Otu-000191	BacV5-Otu-000658	BacV5-Otu-000191->BacV5-Otu-000658=correl_spearman	0.000856783538736527	0.000856783538736527	false	NA	BacV5-Otu-000191->BacV5-Otu-000658=correl_spearman	0.00085678
230699	correl_spearman	NA	mutualExclusion	Otrad-Otu-00002	BacV5-Otu-000219	Otrad-Otu-00002->BacV5-Otu-000219=correl_spearman	0.000919247369529197	0.000919247369529197	false	NA	Otrad-Otu-00002->BacV5-Otu-000219=correl_spearman	-0.461191564503415
230701	correl_spearman	NA	copresence	BacV5-Otu-000142	BacV5-Otu-000269	BacV5-Otu-000142->BacV5-Otu-000269=correl_spearman	6.08325445572433e-09	6.08325445572433e-09	false	NA	BacV5-Otu-000142->BacV5-Otu-000269=correl_spearman	1e-08
230704	correl_spearman	NA	copresence	BacV5-Otu-000351	BacV5-Otu-000187	BacV5-Otu-000351->BacV5-Otu-000187=correl_spearman	1.64757096854373e-13	1.64757096854373e-13	false	NA	BacV5-Otu-000351->BacV5-Otu-000187=correl_spearman	0.822990353503725
230705	correl_spearman	NA	copresence	BacV5-Otu-000056	BacV5-Otu-000253	BacV5-Otu-000056->BacV5-Otu-000253=correl_spearman	9.45021838560933e-13	9.45021838560933e-13	false	NA	BacV5-Otu-000056->BacV5-Otu-000253=correl_spearman	0
230707	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00045	BacV5-Otu-000009	Ftrad-Otu-00045->BacV5-Otu-000009=correl_spearman	0.000389590590989974	0.000389590590989974	false	NA	Ftrad-Otu-00045->BacV5-Otu-000009=correl_spearman	-0.491506240146533
230709	correl_spearman	NA	copresence	BacV5-Otu-000034	BacV5-Otu-000137	BacV5-Otu-000034->BacV5-Otu-000137=correl_spearman	8.63087379343597e-13	8.63087379343597e-13	false	NA	BacV5-Otu-000034->BacV5-Otu-000137=correl_spearman	0
230713	correl_spearman	NA	copresence	BacV5-Otu-000294	BacV5-Otu-000269	BacV5-Otu-000294->BacV5-Otu-000269=correl_spearman	4.86721773995669e-13	4.86721773995669e-13	false	NA	BacV5-Otu-000294->BacV5-Otu-000269=correl_spearman	0.815215371739632
230714	correl_spearman	NA	copresence	BacV5-Otu-000115	BacV5-Otu-000205	BacV5-Otu-000115->BacV5-Otu-000205=correl_spearman	3.86496612492238e-09	3.86496612492238e-09	false	NA	BacV5-Otu-000115->BacV5-Otu-000205=correl_spearman	0
230715	correl_spearman	NA	copresence	BacV5-Otu-000141	BacV5-Otu-000131	BacV5-Otu-000141->BacV5-Otu-000131=correl_spearman	8.38440428196918e-13	8.38440428196918e-13	false	NA	BacV5-Otu-000141->BacV5-Otu-000131=correl_spearman	0.811137977595604
230716	correl_spearman	NA	copresence	Ftrad-Otu-00034	Ftrad-Otu-00012	Ftrad-Otu-00034->Ftrad-Otu-00012=correl_spearman	2.22044604925031e-16	2.22044604925031e-16	false	NA	Ftrad-Otu-00034->Ftrad-Otu-00012=correl_spearman	0.863058099019528
230718	correl_spearman	NA	copresence	BacV5-Otu-000103	BacV5-Otu-000294	BacV5-Otu-000103->BacV5-Otu-000294=correl_spearman	1.79990466975255e-10	1.79990466975255e-10	false	NA	BacV5-Otu-000103->BacV5-Otu-000294=correl_spearman	0
230720	correl_spearman	NA	mutualExclusion	BacV5-Otu-000190	BacV5-Otu-000437	BacV5-Otu-000190->BacV5-Otu-000437=correl_spearman	2.28642120487788e-05	2.28642120487788e-05	false	NA	BacV5-Otu-000190->BacV5-Otu-000437=correl_spearman	2.286e-05
230721	correl_spearman	NA	copresence	BacV5-Otu-000095	BacV5-Otu-000275	BacV5-Otu-000095->BacV5-Otu-000275=correl_spearman	3.75921516138078e-13	3.75921516138078e-13	false	NA	BacV5-Otu-000095->BacV5-Otu-000275=correl_spearman	0
230723	correl_spearman	NA	copresence	BacV5-Otu-000057	BacV5-Otu-000040	BacV5-Otu-000057->BacV5-Otu-000040=correl_spearman	1.60941238114276e-09	1.60941238114276e-09	false	NA	BacV5-Otu-000057->BacV5-Otu-000040=correl_spearman	0.738859698877747
230725	correl_spearman	NA	copresence	BacV5-Otu-000170	BacV5-Otu-000129	BacV5-Otu-000170->BacV5-Otu-000129=correl_spearman	6.29307717048277e-12	6.29307717048277e-12	false	NA	BacV5-Otu-000170->BacV5-Otu-000129=correl_spearman	0.794898382413936
230726	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00017	BacV5-Otu-000205	Ftrad-Otu-00017->BacV5-Otu-000205=correl_spearman	0.000844451600608753	0.000844451600608753	false	NA	Ftrad-Otu-00017->BacV5-Otu-000205=correl_spearman	-0.464330772907037
230727	correl_spearman	NA	mutualExclusion	Otrad-Otu-00002	Ftrad-Otu-00059	Otrad-Otu-00002->Ftrad-Otu-00059=correl_spearman	1.97941192325857e-08	1.97941192325857e-08	false	NA	Otrad-Otu-00002->Ftrad-Otu-00059=correl_spearman	-0.706185047648896
230733	correl_spearman	NA	copresence	BacV5-Otu-000253	BacV5-Otu-000205	BacV5-Otu-000253->BacV5-Otu-000205=correl_spearman	2.64996358190217e-10	2.64996358190217e-10	false	NA	BacV5-Otu-000253->BacV5-Otu-000205=correl_spearman	0.759227535963211
230734	correl_spearman	NA	copresence	BacV5-Otu-000083	BacV5-Otu-000573	BacV5-Otu-000083->BacV5-Otu-000573=correl_spearman	1.94877447512454e-10	1.94877447512454e-10	false	NA	BacV5-Otu-000083->BacV5-Otu-000573=correl_spearman	0
230735	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00040	BacV5-Otu-000583	Ftrad-Otu-00040->BacV5-Otu-000583=correl_spearman	3.92546430622032e-05	3.92546430622032e-05	false	NA	Ftrad-Otu-00040->BacV5-Otu-000583=correl_spearman	-0.559655182315854
230739	correl_spearman	NA	copresence	BacV5-Otu-000237	BacV5-Otu-000103	BacV5-Otu-000237->BacV5-Otu-000103=correl_spearman	2.8643754035329e-14	2.8643754035329e-14	false	NA	BacV5-Otu-000237->BacV5-Otu-000103=correl_spearman	0.834652238538548
230740	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00024	Ftrad-Otu-00008	Ftrad-Otu-00024->Ftrad-Otu-00008=correl_spearman	0.000157307363728543	0.000157307363728543	false	NA	Ftrad-Otu-00024->Ftrad-Otu-00008=correl_spearman	-0.520434324995836
230743	correl_spearman	NA	copresence	BacV5-Otu-000164	BacV5-Otu-000168	BacV5-Otu-000164->BacV5-Otu-000168=correl_spearman	1.88293824976427e-13	1.88293824976427e-13	false	NA	BacV5-Otu-000164->BacV5-Otu-000168=correl_spearman	0
230746	correl_spearman	NA	copresence	BacV5-Otu-000177	BacV5-Otu-000130	BacV5-Otu-000177->BacV5-Otu-000130=correl_spearman	3.6624414612163e-10	3.6624414612163e-10	false	NA	BacV5-Otu-000177->BacV5-Otu-000130=correl_spearman	0.755743488716999
230747	correl_spearman	NA	mutualExclusion	BacV5-Otu-000179	Ftrad-Otu-00006	BacV5-Otu-000179->Ftrad-Otu-00006=correl_spearman	0.000789821885037956	0.000789821885037956	false	NA	BacV5-Otu-000179->Ftrad-Otu-00006=correl_spearman	0.00078982
230748	correl_spearman	NA	copresence	BacV5-Otu-000115	BacV5-Otu-000269	BacV5-Otu-000115->BacV5-Otu-000269=correl_spearman	1.50990331349021e-14	1.50990331349021e-14	false	NA	BacV5-Otu-000115->BacV5-Otu-000269=correl_spearman	0
230749	correl_spearman	NA	mutualExclusion	BacV5-Otu-000477	BacV5-Otu-000027	BacV5-Otu-000477->BacV5-Otu-000027=correl_spearman	0.000498449321769012	0.000498449321769012	false	NA	BacV5-Otu-000477->BacV5-Otu-000027=correl_spearman	-0.48311971804044
230750	correl_spearman	NA	mutualExclusion	BacV5-Otu-000098	BacV5-Otu-000477	BacV5-Otu-000098->BacV5-Otu-000477=correl_spearman	0.000265607095829568	0.000265607095829568	false	NA	BacV5-Otu-000098->BacV5-Otu-000477=correl_spearman	0.00026561
230751	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00018	BacV5-Otu-000009	Ftrad-Otu-00018->BacV5-Otu-000009=correl_spearman	4.27334181671846e-05	4.27334181671846e-05	false	NA	Ftrad-Otu-00018->BacV5-Otu-000009=correl_spearman	-0.557410258487967
230752	correl_spearman	NA	copresence	BacV5-Otu-000200	BacV5-Otu-000130	BacV5-Otu-000200->BacV5-Otu-000130=correl_spearman	1.93748594945475e-09	1.93748594945475e-09	false	NA	BacV5-Otu-000200->BacV5-Otu-000130=correl_spearman	0.736627651278581
230754	correl_spearman	NA	copresence	BacV5-Otu-000033	BacV5-Otu-000063	BacV5-Otu-000033->BacV5-Otu-000063=correl_spearman	1.02140518265514e-14	1.02140518265514e-14	false	NA	BacV5-Otu-000033->BacV5-Otu-000063=correl_spearman	0
230756	correl_spearman	NA	copresence	BacV5-Otu-000189	Ftrad-Otu-00174	BacV5-Otu-000189->Ftrad-Otu-00174=correl_spearman	6.14529094278282e-09	6.14529094278282e-09	false	NA	BacV5-Otu-000189->Ftrad-Otu-00174=correl_spearman	1e-08
230758	correl_spearman	NA	mutualExclusion	BacV5-Otu-000357	Ftrad-Otu-00032	BacV5-Otu-000357->Ftrad-Otu-00032=correl_spearman	0.000124092224678796	0.000124092224678796	false	NA	BacV5-Otu-000357->Ftrad-Otu-00032=correl_spearman	0.00012409
230760	correl_spearman	NA	copresence	BacV5-Otu-000224	BacV5-Otu-000071	BacV5-Otu-000224->BacV5-Otu-000071=correl_spearman	8.69049032736768e-09	8.69049032736768e-09	false	NA	BacV5-Otu-000224->BacV5-Otu-000071=correl_spearman	0.717522515534322
230762	correl_spearman	NA	copresence	BacV5-Otu-000242	BacV5-Otu-000098	BacV5-Otu-000242->BacV5-Otu-000098=correl_spearman	6.74713174220187e-10	6.74713174220187e-10	false	NA	BacV5-Otu-000242->BacV5-Otu-000098=correl_spearman	0.748968110014409
230763	correl_spearman	NA	copresence	BacV5-Otu-000160	BacV5-Otu-000382	BacV5-Otu-000160->BacV5-Otu-000382=correl_spearman	1.27682342476731e-08	1.27682342476731e-08	false	NA	BacV5-Otu-000160->BacV5-Otu-000382=correl_spearman	1e-08
230764	correl_spearman	NA	copresence	BacV5-Otu-000253	BacV5-Otu-000269	BacV5-Otu-000253->BacV5-Otu-000269=correl_spearman	5.84623238708559e-10	5.84623238708559e-10	false	NA	BacV5-Otu-000253->BacV5-Otu-000269=correl_spearman	0
230766	correl_spearman	NA	copresence	BacV5-Otu-000237	BacV5-Otu-000150	BacV5-Otu-000237->BacV5-Otu-000150=correl_spearman	1.99522620647485e-11	1.99522620647485e-11	false	NA	BacV5-Otu-000237->BacV5-Otu-000150=correl_spearman	0.784726434816408
230768	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00093	Ftrad-Otu-00019	Ftrad-Otu-00093->Ftrad-Otu-00019=correl_spearman	0.000735282666912584	0.000735282666912584	false	NA	Ftrad-Otu-00093->Ftrad-Otu-00019=correl_spearman	-0.46938123272627
230769	correl_spearman	NA	copresence	BacV5-Otu-000145	BacV5-Otu-000137	BacV5-Otu-000145->BacV5-Otu-000137=correl_spearman	2.04195558239917e-08	2.04195558239917e-08	false	NA	BacV5-Otu-000145->BacV5-Otu-000137=correl_spearman	0.705743709845373
230770	correl_spearman	NA	copresence	BacV5-Otu-000072	BacV5-Otu-000085	BacV5-Otu-000072->BacV5-Otu-000085=correl_spearman	0	0	false	NA	BacV5-Otu-000072->BacV5-Otu-000085=correl_spearman	0
230771	correl_spearman	NA	copresence	BacV5-Otu-000030	BacV5-Otu-000034	BacV5-Otu-000030->BacV5-Otu-000034=correl_spearman	0	0	false	NA	BacV5-Otu-000030->BacV5-Otu-000034=correl_spearman	0
230772	correl_spearman	NA	copresence	BacV5-Otu-000122	BacV5-Otu-000164	BacV5-Otu-000122->BacV5-Otu-000164=correl_spearman	7.38364924757207e-12	7.38364924757207e-12	false	NA	BacV5-Otu-000122->BacV5-Otu-000164=correl_spearman	0
230773	correl_spearman	NA	copresence	BacV5-Otu-000275	BacV5-Otu-000004	BacV5-Otu-000275->BacV5-Otu-000004=correl_spearman	1.62092561595273e-13	1.62092561595273e-13	false	NA	BacV5-Otu-000275->BacV5-Otu-000004=correl_spearman	0.823105809271904
230774	correl_spearman	NA	copresence	BacV5-Otu-000519	BacV5-Otu-000237	BacV5-Otu-000519->BacV5-Otu-000237=correl_spearman	4.68063132696983e-09	4.68063132696983e-09	false	NA	BacV5-Otu-000519->BacV5-Otu-000237=correl_spearman	0.725633338931767
230775	correl_spearman	NA	copresence	BacV5-Otu-000056	BacV5-Otu-000083	BacV5-Otu-000056->BacV5-Otu-000083=correl_spearman	4.05637790024116e-09	4.05637790024116e-09	false	NA	BacV5-Otu-000056->BacV5-Otu-000083=correl_spearman	0
230777	correl_spearman	NA	copresence	BacV5-Otu-000059	BacV5-Otu-000138	BacV5-Otu-000059->BacV5-Otu-000138=correl_spearman	2.31137848860641e-08	2.31137848860641e-08	false	NA	BacV5-Otu-000059->BacV5-Otu-000138=correl_spearman	2e-08
230778	correl_spearman	NA	copresence	BacV5-Otu-000056	BacV5-Otu-000573	BacV5-Otu-000056->BacV5-Otu-000573=correl_spearman	8.04305511081793e-11	8.04305511081793e-11	false	NA	BacV5-Otu-000056->BacV5-Otu-000573=correl_spearman	0
230779	correl_spearman	NA	copresence	BacV5-Otu-000043	BacV5-Otu-000113	BacV5-Otu-000043->BacV5-Otu-000113=correl_spearman	9.58677581763823e-13	9.58677581763823e-13	false	NA	BacV5-Otu-000043->BacV5-Otu-000113=correl_spearman	0
230780	correl_spearman	NA	copresence	BacV5-Otu-000085	BacV5-Otu-000164	BacV5-Otu-000085->BacV5-Otu-000164=correl_spearman	1.78092407487895e-09	1.78092407487895e-09	false	NA	BacV5-Otu-000085->BacV5-Otu-000164=correl_spearman	0
230782	correl_spearman	NA	copresence	BacV5-Otu-000088	BacV5-Otu-000219	BacV5-Otu-000088->BacV5-Otu-000219=correl_spearman	6.25585139246709e-11	6.25585139246709e-11	false	NA	BacV5-Otu-000088->BacV5-Otu-000219=correl_spearman	0
230783	correl_spearman	NA	mutualExclusion	BacV5-Otu-000034	BacV5-Otu-000357	BacV5-Otu-000034->BacV5-Otu-000357=correl_spearman	0.000626249272567825	0.000626249272567825	false	NA	BacV5-Otu-000034->BacV5-Otu-000357=correl_spearman	0.00062625
230785	correl_spearman	NA	copresence	BacV5-Otu-000406	BacV5-Otu-000059	BacV5-Otu-000406->BacV5-Otu-000059=correl_spearman	9.16548459350963e-09	9.16548459350963e-09	false	NA	BacV5-Otu-000406->BacV5-Otu-000059=correl_spearman	0.716808904859964
230786	correl_spearman	NA	copresence	BacV5-Otu-000113	BacV5-Otu-000027	BacV5-Otu-000113->BacV5-Otu-000027=correl_spearman	7.30526750203353e-14	7.30526750203353e-14	false	NA	BacV5-Otu-000113->BacV5-Otu-000027=correl_spearman	0.828539370627801
230789	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00026	BacV5-Otu-000172	Ftrad-Otu-00026->BacV5-Otu-000172=correl_spearman	0.000862137466674406	0.000862137466674406	false	NA	Ftrad-Otu-00026->BacV5-Otu-000172=correl_spearman	-0.463567131703616
230790	correl_spearman	NA	copresence	BacV5-Otu-000382	BacV5-Otu-000115	BacV5-Otu-000382->BacV5-Otu-000115=correl_spearman	8.00513211274279e-10	8.00513211274279e-10	false	NA	BacV5-Otu-000382->BacV5-Otu-000115=correl_spearman	0.74702462355577
230791	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00031	BacV5-Otu-000129	Ftrad-Otu-00031->BacV5-Otu-000129=correl_spearman	0.000626615459886071	0.000626615459886071	false	NA	Ftrad-Otu-00031->BacV5-Otu-000129=correl_spearman	-0.475110530959486
230792	correl_spearman	NA	copresence	BacV5-Otu-000137	BacV5-Otu-000168	BacV5-Otu-000137->BacV5-Otu-000168=correl_spearman	6.06757311061301e-10	6.06757311061301e-10	false	NA	BacV5-Otu-000137->BacV5-Otu-000168=correl_spearman	0
230793	correl_spearman	NA	copresence	BacV5-Otu-000207	BacV5-Otu-000065	BacV5-Otu-000207->BacV5-Otu-000065=correl_spearman	2.05108519057973e-09	2.05108519057973e-09	false	NA	BacV5-Otu-000207->BacV5-Otu-000065=correl_spearman	0.735936675427852
230794	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00026	BacV5-Otu-000189	Ftrad-Otu-00026->BacV5-Otu-000189=correl_spearman	0.000918550928005857	0.000918550928005857	false	NA	Ftrad-Otu-00026->BacV5-Otu-000189=correl_spearman	-0.461219745963908
230802	correl_spearman	NA	mutualExclusion	BacV5-Otu-000052	BacV5-Otu-001164	BacV5-Otu-000052->BacV5-Otu-001164=correl_spearman	0.000306982944505041	0.000306982944505041	false	NA	BacV5-Otu-000052->BacV5-Otu-001164=correl_spearman	0.00030698
230809	correl_spearman	NA	copresence	BacV5-Otu-000312	BacV5-Otu-000168	BacV5-Otu-000312->BacV5-Otu-000168=correl_spearman	1.74726233481692e-10	1.74726233481692e-10	false	NA	BacV5-Otu-000312->BacV5-Otu-000168=correl_spearman	0.763609817413606
230811	correl_spearman	NA	copresence	BacV5-Otu-000043	BacV5-Otu-000160	BacV5-Otu-000043->BacV5-Otu-000160=correl_spearman	5.36598088185514e-09	5.36598088185514e-09	false	NA	BacV5-Otu-000043->BacV5-Otu-000160=correl_spearman	1e-08
230813	correl_spearman	NA	copresence	BacV5-Otu-000158	BacV5-Otu-000163	BacV5-Otu-000158->BacV5-Otu-000163=correl_spearman	9.86383263956725e-09	9.86383263956725e-09	false	NA	BacV5-Otu-000158->BacV5-Otu-000163=correl_spearman	1e-08
230815	correl_spearman	NA	mutualExclusion	BacV5-Otu-000319	BacV5-Otu-000039	BacV5-Otu-000319->BacV5-Otu-000039=correl_spearman	0.000963605451474558	0.000963605451474558	false	NA	BacV5-Otu-000319->BacV5-Otu-000039=correl_spearman	-0.459433993018457
230816	correl_spearman	NA	copresence	BacV5-Otu-000275	BacV5-Otu-000168	BacV5-Otu-000275->BacV5-Otu-000168=correl_spearman	1.75415237890775e-14	1.75415237890775e-14	false	NA	BacV5-Otu-000275->BacV5-Otu-000168=correl_spearman	0.837718736817849
230817	correl_spearman	NA	copresence	Ftrad-Otu-00049	BacV5-Otu-000192	Ftrad-Otu-00049->BacV5-Otu-000192=correl_spearman	2.37270209035856e-08	2.37270209035856e-08	false	NA	Ftrad-Otu-00049->BacV5-Otu-000192=correl_spearman	0.703600271193074
230819	correl_spearman	NA	mutualExclusion	BacV5-Otu-000583	BacV5-Otu-000064	BacV5-Otu-000583->BacV5-Otu-000064=correl_spearman	5.21919796363512e-05	5.21919796363512e-05	false	NA	BacV5-Otu-000583->BacV5-Otu-000064=correl_spearman	-0.552049396113626
230822	correl_spearman	NA	copresence	BacV5-Otu-000043	BacV5-Otu-000177	BacV5-Otu-000043->BacV5-Otu-000177=correl_spearman	3.75255382323303e-14	3.75255382323303e-14	false	NA	BacV5-Otu-000043->BacV5-Otu-000177=correl_spearman	0
230823	correl_spearman	NA	copresence	BacV5-Otu-000113	BacV5-Otu-000074	BacV5-Otu-000113->BacV5-Otu-000074=correl_spearman	1.11022302462516e-16	1.11022302462516e-16	false	NA	BacV5-Otu-000113->BacV5-Otu-000074=correl_spearman	0.865709390552338
230825	correl_spearman	NA	copresence	BacV5-Otu-000351	BacV5-Otu-000173	BacV5-Otu-000351->BacV5-Otu-000173=correl_spearman	2.22044604925031e-16	2.22044604925031e-16	false	NA	BacV5-Otu-000351->BacV5-Otu-000173=correl_spearman	0.861205896740043
