SUID	cooc_method	interaction	interactionType	Node1	Node2	name	pval	qval	selected	shared.interaction	shared.name	weight
170176	correl_spearman	NA	copresence	BacV5-Otu-000249	BacV5-Otu-000283	BacV5-Otu-000249->BacV5-Otu-000283=correl_spearman	7.07989224613126e-06	7.07989224613126e-06	false	NA	BacV5-Otu-000249->BacV5-Otu-000283=correl_spearman	7.08e-06
170177	correl_spearman	NA	mutualExclusion	BacV5-Otu-000112	BacV5-Otu-000064	BacV5-Otu-000112->BacV5-Otu-000064=correl_spearman	2.62704569209404e-08	2.62704569209404e-08	false	NA	BacV5-Otu-000112->BacV5-Otu-000064=correl_spearman	-0.725873152082897
170179	correl_spearman	NA	copresence	BacV5-Otu-000098	BacV5-Otu-000427	BacV5-Otu-000098->BacV5-Otu-000427=correl_spearman	8.83039366739169e-07	8.83039366739169e-07	false	NA	BacV5-Otu-000098->BacV5-Otu-000427=correl_spearman	8.8e-07
170181	correl_spearman	NA	copresence	BacV5-Otu-000812	BacV5-Otu-000560	BacV5-Otu-000812->BacV5-Otu-000560=correl_spearman	4.78092480826753e-07	4.78092480826753e-07	false	NA	BacV5-Otu-000812->BacV5-Otu-000560=correl_spearman	0.67957658079081
170183	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00062	Ftrad-Otu-00171	Ftrad-Otu-00062->Ftrad-Otu-00171=correl_spearman	0.000558821458350289	0.000558821458350289	false	NA	Ftrad-Otu-00062->Ftrad-Otu-00171=correl_spearman	0.00055882
170185	correl_spearman	NA	copresence	BacV5-Otu-000636	Ftrad-Otu-00090	BacV5-Otu-000636->Ftrad-Otu-00090=correl_spearman	3.02232538995639e-07	3.02232538995639e-07	false	NA	BacV5-Otu-000636->Ftrad-Otu-00090=correl_spearman	3e-07
170187	correl_spearman	NA	copresence	BacV5-Otu-000355	BacV5-Otu-000126	BacV5-Otu-000355->BacV5-Otu-000126=correl_spearman	6.95916016146825e-07	6.95916016146825e-07	false	NA	BacV5-Otu-000355->BacV5-Otu-000126=correl_spearman	0.672761943814431
170189	correl_spearman	NA	copresence	BacV5-Otu-000075	BacV5-Otu-000554	BacV5-Otu-000075->BacV5-Otu-000554=correl_spearman	1.33258146776116e-05	1.33258146776116e-05	false	NA	BacV5-Otu-000075->BacV5-Otu-000554=correl_spearman	1.333e-05
170191	correl_spearman	NA	copresence	Ftrad-Otu-00088	BacV5-Otu-000234	Ftrad-Otu-00088->BacV5-Otu-000234=correl_spearman	8.36281727867316e-07	8.36281727867316e-07	false	NA	Ftrad-Otu-00088->BacV5-Otu-000234=correl_spearman	0.669348182123721
170192	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00171	Ftrad-Otu-00235	Ftrad-Otu-00171->Ftrad-Otu-00235=correl_spearman	2.52864657990237e-07	2.52864657990237e-07	false	NA	Ftrad-Otu-00171->Ftrad-Otu-00235=correl_spearman	2.5e-07
170193	correl_spearman	NA	mutualExclusion	BacV5-Otu-000006	BacV5-Otu-000347	BacV5-Otu-000006->BacV5-Otu-000347=correl_spearman	0.000314668519436623	0.000314668519436623	false	NA	BacV5-Otu-000006->BacV5-Otu-000347=correl_spearman	0.00031467
170194	correl_spearman	NA	copresence	Ftrad-Otu-00210	BacV5-Otu-000212	Ftrad-Otu-00210->BacV5-Otu-000212=correl_spearman	4.32185418564046e-08	4.32185418564046e-08	false	NA	Ftrad-Otu-00210->BacV5-Otu-000212=correl_spearman	0.718649854555763
170195	correl_spearman	NA	copresence	BacV5-Otu-000424	BacV5-Otu-000283	BacV5-Otu-000424->BacV5-Otu-000283=correl_spearman	7.45762619547286e-07	7.45762619547286e-07	false	NA	BacV5-Otu-000424->BacV5-Otu-000283=correl_spearman	0.671482809113137
170197	correl_spearman	NA	copresence	Ftrad-Otu-00439	BacV5-Otu-000561	Ftrad-Otu-00439->BacV5-Otu-000561=correl_spearman	6.82284213571194e-08	6.82284213571194e-08	false	NA	Ftrad-Otu-00439->BacV5-Otu-000561=correl_spearman	0.711781271975276
170199	correl_spearman	NA	mutualExclusion	BacV5-Otu-000347	BacV5-Otu-000040	BacV5-Otu-000347->BacV5-Otu-000040=correl_spearman	5.33924268955044e-05	5.33924268955044e-05	false	NA	BacV5-Otu-000347->BacV5-Otu-000040=correl_spearman	-0.574981307233307
170200	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00210	BacV5-Otu-000229	Ftrad-Otu-00210->BacV5-Otu-000229=correl_spearman	0.00030291020526052	0.00030291020526052	false	NA	Ftrad-Otu-00210->BacV5-Otu-000229=correl_spearman	-0.522378976954683
170201	correl_spearman	NA	mutualExclusion	BacV5-Otu-000561	BacV5-Otu-000015	BacV5-Otu-000561->BacV5-Otu-000015=correl_spearman	7.54348041809294e-08	7.54348041809294e-08	false	NA	BacV5-Otu-000561->BacV5-Otu-000015=correl_spearman	-0.710238352162587
170202	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00003	BacV5-Otu-000609	Ftrad-Otu-00003->BacV5-Otu-000609=correl_spearman	5.27883357928083e-05	5.27883357928083e-05	false	NA	Ftrad-Otu-00003->BacV5-Otu-000609=correl_spearman	-0.575294665036787
170203	correl_spearman	NA	copresence	BacV5-Otu-000257	BacV5-Otu-000425	BacV5-Otu-000257->BacV5-Otu-000425=correl_spearman	8.03302135921058e-09	8.03302135921058e-09	false	NA	BacV5-Otu-000257->BacV5-Otu-000425=correl_spearman	1e-08
170204	correl_spearman	NA	mutualExclusion	BacV5-Otu-000624	BacV5-Otu-000064	BacV5-Otu-000624->BacV5-Otu-000064=correl_spearman	5.68108080245544e-06	5.68108080245544e-06	false	NA	BacV5-Otu-000624->BacV5-Otu-000064=correl_spearman	-0.630326484430475
170205	correl_spearman	NA	mutualExclusion	BacV5-Otu-000186	BacV5-Otu-000181	BacV5-Otu-000186->BacV5-Otu-000181=correl_spearman	2.46829119365799e-08	2.46829119365799e-08	false	NA	BacV5-Otu-000186->BacV5-Otu-000181=correl_spearman	-0.726758783237846
170207	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00007	BacV5-Otu-000425	Ftrad-Otu-00007->BacV5-Otu-000425=correl_spearman	0.0003180887139691	0.0003180887139691	false	NA	Ftrad-Otu-00007->BacV5-Otu-000425=correl_spearman	-0.52074330191499
170209	correl_spearman	NA	copresence	BacV5-Otu-000495	BacV5-Otu-000424	BacV5-Otu-000495->BacV5-Otu-000424=correl_spearman	6.02472516320063e-11	6.02472516320063e-11	false	NA	BacV5-Otu-000495->BacV5-Otu-000424=correl_spearman	0.796271597404228
170212	correl_spearman	NA	copresence	BacV5-Otu-000164	BacV5-Otu-000065	BacV5-Otu-000164->BacV5-Otu-000065=correl_spearman	8.06219113691498e-09	8.06219113691498e-09	false	NA	BacV5-Otu-000164->BacV5-Otu-000065=correl_spearman	0.74198459199697
170215	correl_spearman	NA	copresence	BacV5-Otu-000378	BacV5-Otu-000046	BacV5-Otu-000378->BacV5-Otu-000046=correl_spearman	7.58158946734255e-09	7.58158946734255e-09	false	NA	BacV5-Otu-000378->BacV5-Otu-000046=correl_spearman	0.742785616832761
170217	correl_spearman	NA	mutualExclusion	BacV5-Otu-000033	BacV5-Otu-000060	BacV5-Otu-000033->BacV5-Otu-000060=correl_spearman	0.000616453986694188	0.000616453986694188	false	NA	BacV5-Otu-000033->BacV5-Otu-000060=correl_spearman	0.00061645
170219	correl_spearman	NA	copresence	BacV5-Otu-000622	Ftrad-Otu-00171	BacV5-Otu-000622->Ftrad-Otu-00171=correl_spearman	4.91179097839023e-07	4.91179097839023e-07	false	NA	BacV5-Otu-000622->Ftrad-Otu-00171=correl_spearman	4.9e-07
170222	correl_spearman	NA	copresence	Ftrad-Otu-00105	BacV5-Otu-000073	Ftrad-Otu-00105->BacV5-Otu-000073=correl_spearman	6.33055809551308e-07	6.33055809551308e-07	false	NA	Ftrad-Otu-00105->BacV5-Otu-000073=correl_spearman	0.674500487568714
170224	correl_spearman	NA	copresence	BacV5-Otu-000177	BacV5-Otu-000144	BacV5-Otu-000177->BacV5-Otu-000144=correl_spearman	4.2178766450629e-06	4.2178766450629e-06	false	NA	BacV5-Otu-000177->BacV5-Otu-000144=correl_spearman	0.636835594915683
170225	correl_spearman	NA	copresence	BacV5-Otu-000445	BacV5-Otu-000495	BacV5-Otu-000445->BacV5-Otu-000495=correl_spearman	2.24656524494549e-08	2.24656524494549e-08	false	NA	BacV5-Otu-000445->BacV5-Otu-000495=correl_spearman	2e-08
170227	correl_spearman	NA	copresence	BacV5-Otu-000714	BacV5-Otu-000005	BacV5-Otu-000714->BacV5-Otu-000005=correl_spearman	2.67031963208098e-09	2.67031963208098e-09	false	NA	BacV5-Otu-000714->BacV5-Otu-000005=correl_spearman	0.755864671824566
170228	correl_spearman	NA	mutualExclusion	BacV5-Otu-000445	Otrad-Otu-00001	BacV5-Otu-000445->Otrad-Otu-00001=correl_spearman	7.1245181471391e-05	7.1245181471391e-05	false	NA	BacV5-Otu-000445->Otrad-Otu-00001=correl_spearman	7.125e-05
170229	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00090	BacV5-Otu-000283	Ftrad-Otu-00090->BacV5-Otu-000283=correl_spearman	7.23766756400845e-05	7.23766756400845e-05	false	NA	Ftrad-Otu-00090->BacV5-Otu-000283=correl_spearman	-0.566464009471019
170231	correl_spearman	NA	copresence	BacV5-Otu-000009	BacV5-Otu-000059	BacV5-Otu-000009->BacV5-Otu-000059=correl_spearman	9.34130517593612e-06	9.34130517593612e-06	false	NA	BacV5-Otu-000009->BacV5-Otu-000059=correl_spearman	9.34e-06
170232	correl_spearman	NA	copresence	BacV5-Otu-000622	Ftrad-Otu-00088	BacV5-Otu-000622->Ftrad-Otu-00088=correl_spearman	1.26750075314375e-05	1.26750075314375e-05	false	NA	BacV5-Otu-000622->Ftrad-Otu-00088=correl_spearman	1.268e-05
170234	correl_spearman	NA	mutualExclusion	BacV5-Otu-000207	BacV5-Otu-000015	BacV5-Otu-000207->BacV5-Otu-000015=correl_spearman	0.000219745685843709	0.000219745685843709	false	NA	BacV5-Otu-000207->BacV5-Otu-000015=correl_spearman	-0.532888269305465
170236	correl_spearman	NA	mutualExclusion	BacV5-Otu-000037	BacV5-Otu-000283	BacV5-Otu-000037->BacV5-Otu-000283=correl_spearman	1.86433696306443e-05	1.86433696306443e-05	false	NA	BacV5-Otu-000037->BacV5-Otu-000283=correl_spearman	1.864e-05
170237	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00008	BacV5-Otu-000212	Ftrad-Otu-00008->BacV5-Otu-000212=correl_spearman	4.03197067790906e-05	4.03197067790906e-05	false	NA	Ftrad-Otu-00008->BacV5-Otu-000212=correl_spearman	-0.582608631570223
170239	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00171	BacV5-Otu-000251	Ftrad-Otu-00171->BacV5-Otu-000251=correl_spearman	1.28791295015418e-05	1.28791295015418e-05	false	NA	Ftrad-Otu-00171->BacV5-Otu-000251=correl_spearman	-0.611485411038069
170240	correl_spearman	NA	copresence	BacV5-Otu-000866	BacV5-Otu-000105	BacV5-Otu-000866->BacV5-Otu-000105=correl_spearman	2.40883937574488e-06	2.40883937574488e-06	false	NA	BacV5-Otu-000866->BacV5-Otu-000105=correl_spearman	0.648616153056004
170241	correl_spearman	NA	copresence	Ftrad-Otu-00008	BacV5-Otu-000229	Ftrad-Otu-00008->BacV5-Otu-000229=correl_spearman	6.16188478019808e-09	6.16188478019808e-09	false	NA	Ftrad-Otu-00008->BacV5-Otu-000229=correl_spearman	0.745461946671987
170242	correl_spearman	NA	copresence	BacV5-Otu-000037	BacV5-Otu-000002	BacV5-Otu-000037->BacV5-Otu-000002=correl_spearman	3.96260801949211e-12	3.96260801949211e-12	false	NA	BacV5-Otu-000037->BacV5-Otu-000002=correl_spearman	0.819782161249153
170243	correl_spearman	NA	copresence	BacV5-Otu-000147	BacV5-Otu-000432	BacV5-Otu-000147->BacV5-Otu-000432=correl_spearman	2.28287010850536e-07	2.28287010850536e-07	false	NA	BacV5-Otu-000147->BacV5-Otu-000432=correl_spearman	2.3e-07
170245	correl_spearman	NA	copresence	Ftrad-Otu-00039	BacV5-Otu-000118	Ftrad-Otu-00039->BacV5-Otu-000118=correl_spearman	7.46603401768908e-07	7.46603401768908e-07	false	NA	Ftrad-Otu-00039->BacV5-Otu-000118=correl_spearman	0.671461913117621
170246	correl_spearman	NA	copresence	BacV5-Otu-000012	BacV5-Otu-000221	BacV5-Otu-000012->BacV5-Otu-000221=correl_spearman	2.07915098249245e-06	2.07915098249245e-06	false	NA	BacV5-Otu-000012->BacV5-Otu-000221=correl_spearman	2.08e-06
170247	correl_spearman	NA	copresence	BacV5-Otu-000196	BacV5-Otu-000348	BacV5-Otu-000196->BacV5-Otu-000348=correl_spearman	2.53199312694186e-06	2.53199312694186e-06	false	NA	BacV5-Otu-000196->BacV5-Otu-000348=correl_spearman	2.53e-06
170249	correl_spearman	NA	mutualExclusion	BacV5-Otu-000424	BacV5-Otu-000066	BacV5-Otu-000424->BacV5-Otu-000066=correl_spearman	4.19585104771691e-05	4.19585104771691e-05	false	NA	BacV5-Otu-000424->BacV5-Otu-000066=correl_spearman	-0.581539884553071
170251	correl_spearman	NA	copresence	BacV5-Otu-000574	BacV5-Otu-000241	BacV5-Otu-000574->BacV5-Otu-000241=correl_spearman	6.66972058427362e-06	6.66972058427362e-06	false	NA	BacV5-Otu-000574->BacV5-Otu-000241=correl_spearman	0.626745649113422
170253	correl_spearman	NA	mutualExclusion	BacV5-Otu-000290	Ftrad-Otu-00032	BacV5-Otu-000290->Ftrad-Otu-00032=correl_spearman	5.8175783650416e-06	5.8175783650416e-06	false	NA	BacV5-Otu-000290->Ftrad-Otu-00032=correl_spearman	5.82e-06
170255	correl_spearman	NA	mutualExclusion	BacV5-Otu-000050	Ftrad-Otu-00008	BacV5-Otu-000050->Ftrad-Otu-00008=correl_spearman	0.000383501639347861	0.000383501639347861	false	NA	BacV5-Otu-000050->Ftrad-Otu-00008=correl_spearman	0.0003835
170257	correl_spearman	NA	copresence	BacV5-Otu-000094	BacV5-Otu-000424	BacV5-Otu-000094->BacV5-Otu-000424=correl_spearman	1.65429017151553e-08	1.65429017151553e-08	false	NA	BacV5-Otu-000094->BacV5-Otu-000424=correl_spearman	2e-08
170258	correl_spearman	NA	mutualExclusion	BacV5-Otu-000378	BacV5-Otu-000202	BacV5-Otu-000378->BacV5-Otu-000202=correl_spearman	0.000145510171405072	0.000145510171405072	false	NA	BacV5-Otu-000378->BacV5-Otu-000202=correl_spearman	-0.545833002125834
170260	correl_spearman	NA	copresence	BacV5-Otu-000189	BacV5-Otu-000119	BacV5-Otu-000189->BacV5-Otu-000119=correl_spearman	7.50146826267173e-06	7.50146826267173e-06	false	NA	BacV5-Otu-000189->BacV5-Otu-000119=correl_spearman	0.624088778391954
170261	correl_spearman	NA	copresence	BacV5-Otu-000495	BacV5-Otu-000207	BacV5-Otu-000495->BacV5-Otu-000207=correl_spearman	2.56944345422561e-06	2.56944345422561e-06	false	NA	BacV5-Otu-000495->BacV5-Otu-000207=correl_spearman	0.647288546145285
170263	correl_spearman	NA	mutualExclusion	BacV5-Otu-000276	Otrad-Otu-00002	BacV5-Otu-000276->Otrad-Otu-00002=correl_spearman	5.87024392288971e-05	5.87024392288971e-05	false	NA	BacV5-Otu-000276->Otrad-Otu-00002=correl_spearman	5.87e-05
170266	correl_spearman	NA	copresence	BacV5-Otu-000022	BacV5-Otu-000062	BacV5-Otu-000022->BacV5-Otu-000062=correl_spearman	1.37297384572577e-08	1.37297384572577e-08	false	NA	BacV5-Otu-000022->BacV5-Otu-000062=correl_spearman	1e-08
170267	correl_spearman	NA	copresence	BacV5-Otu-000011	BacV5-Otu-000498	BacV5-Otu-000011->BacV5-Otu-000498=correl_spearman	2.76453711034463e-08	2.76453711034463e-08	false	NA	BacV5-Otu-000011->BacV5-Otu-000498=correl_spearman	3e-08
170268	correl_spearman	NA	mutualExclusion	BacV5-Otu-000950	Ftrad-Otu-00210	BacV5-Otu-000950->Ftrad-Otu-00210=correl_spearman	0.000484472809005543	0.000484472809005543	false	NA	BacV5-Otu-000950->Ftrad-Otu-00210=correl_spearman	0.00048447
170269	correl_spearman	NA	copresence	BacV5-Otu-000212	BacV5-Otu-000609	BacV5-Otu-000212->BacV5-Otu-000609=correl_spearman	1.34438477559229e-05	1.34438477559229e-05	false	NA	BacV5-Otu-000212->BacV5-Otu-000609=correl_spearman	1.344e-05
170270	correl_spearman	NA	mutualExclusion	BacV5-Otu-000560	BacV5-Otu-000058	BacV5-Otu-000560->BacV5-Otu-000058=correl_spearman	0.000162459574818641	0.000162459574818641	false	NA	BacV5-Otu-000560->BacV5-Otu-000058=correl_spearman	-0.542431515222393
170273	correl_spearman	NA	mutualExclusion	BacV5-Otu-000377	BacV5-Otu-000072	BacV5-Otu-000377->BacV5-Otu-000072=correl_spearman	0.000474149197090323	0.000474149197090323	false	NA	BacV5-Otu-000377->BacV5-Otu-000072=correl_spearman	-0.507027197075127
170276	correl_spearman	NA	mutualExclusion	BacV5-Otu-000003	Ftrad-Otu-00473	BacV5-Otu-000003->Ftrad-Otu-00473=correl_spearman	5.67050181494722e-05	5.67050181494722e-05	false	NA	BacV5-Otu-000003->Ftrad-Otu-00473=correl_spearman	5.671e-05
170278	correl_spearman	NA	copresence	BacV5-Otu-000353	BacV5-Otu-000048	BacV5-Otu-000353->BacV5-Otu-000048=correl_spearman	8.52503093784485e-07	8.52503093784485e-07	false	NA	BacV5-Otu-000353->BacV5-Otu-000048=correl_spearman	0.668988188098952
170279	correl_spearman	NA	copresence	BacV5-Otu-000058	BacV5-Otu-000114	BacV5-Otu-000058->BacV5-Otu-000114=correl_spearman	1.267483030154e-05	1.267483030154e-05	false	NA	BacV5-Otu-000058->BacV5-Otu-000114=correl_spearman	1.267e-05
170280	correl_spearman	NA	copresence	BacV5-Otu-000181	BacV5-Otu-000010	BacV5-Otu-000181->BacV5-Otu-000010=correl_spearman	1.78568287823033e-07	1.78568287823033e-07	false	NA	BacV5-Otu-000181->BacV5-Otu-000010=correl_spearman	0.696489508345117
170281	correl_spearman	NA	copresence	BacV5-Otu-000301	BacV5-Otu-000094	BacV5-Otu-000301->BacV5-Otu-000094=correl_spearman	9.20092146916573e-09	9.20092146916573e-09	false	NA	BacV5-Otu-000301->BacV5-Otu-000094=correl_spearman	0.740250691520356
170283	correl_spearman	NA	copresence	BacV5-Otu-000384	BacV5-Otu-000427	BacV5-Otu-000384->BacV5-Otu-000427=correl_spearman	5.45435352439227e-09	5.45435352439227e-09	false	NA	BacV5-Otu-000384->BacV5-Otu-000427=correl_spearman	1e-08
170285	correl_spearman	NA	copresence	BacV5-Otu-000016	Ftrad-Otu-00151	BacV5-Otu-000016->Ftrad-Otu-00151=correl_spearman	3.77766617121189e-06	3.77766617121189e-06	false	NA	BacV5-Otu-000016->Ftrad-Otu-00151=correl_spearman	3.78e-06
170286	correl_spearman	NA	copresence	BacV5-Otu-000498	BacV5-Otu-000283	BacV5-Otu-000498->BacV5-Otu-000283=correl_spearman	3.74068813702166e-08	3.74068813702166e-08	false	NA	BacV5-Otu-000498->BacV5-Otu-000283=correl_spearman	0.720773186589058
170287	correl_spearman	NA	copresence	BacV5-Otu-000011	BacV5-Otu-000117	BacV5-Otu-000011->BacV5-Otu-000117=correl_spearman	1.14007917830783e-05	1.14007917830783e-05	false	NA	BacV5-Otu-000011->BacV5-Otu-000117=correl_spearman	1.14e-05
170288	correl_spearman	NA	mutualExclusion	BacV5-Otu-000064	BacV5-Otu-000812	BacV5-Otu-000064->BacV5-Otu-000812=correl_spearman	0.000124857639818288	0.000124857639818288	false	NA	BacV5-Otu-000064->BacV5-Otu-000812=correl_spearman	0.00012486
170289	correl_spearman	NA	mutualExclusion	BacV5-Otu-000010	BacV5-Otu-000950	BacV5-Otu-000010->BacV5-Otu-000950=correl_spearman	1.67607801255798e-05	1.67607801255798e-05	false	NA	BacV5-Otu-000010->BacV5-Otu-000950=correl_spearman	1.676e-05
170290	correl_spearman	NA	mutualExclusion	BacV5-Otu-000010	BacV5-Otu-000360	BacV5-Otu-000010->BacV5-Otu-000360=correl_spearman	7.6679226219678e-06	7.6679226219678e-06	false	NA	BacV5-Otu-000010->BacV5-Otu-000360=correl_spearman	7.67e-06
170291	correl_spearman	NA	mutualExclusion	BacV5-Otu-000112	BacV5-Otu-000003	BacV5-Otu-000112->BacV5-Otu-000003=correl_spearman	5.86246565092985e-06	5.86246565092985e-06	false	NA	BacV5-Otu-000112->BacV5-Otu-000003=correl_spearman	-0.629629172214362
170292	correl_spearman	NA	mutualExclusion	BacV5-Otu-000042	BacV5-Otu-000006	BacV5-Otu-000042->BacV5-Otu-000006=correl_spearman	0.000431869762198556	0.000431869762198556	false	NA	BacV5-Otu-000042->BacV5-Otu-000006=correl_spearman	-0.510295473063426
170293	correl_spearman	NA	mutualExclusion	BacV5-Otu-000196	BacV5-Otu-000495	BacV5-Otu-000196->BacV5-Otu-000495=correl_spearman	0.000224758503068578	0.000224758503068578	false	NA	BacV5-Otu-000196->BacV5-Otu-000495=correl_spearman	0.00022476
170294	correl_spearman	NA	mutualExclusion	BacV5-Otu-000181	BacV5-Otu-000027	BacV5-Otu-000181->BacV5-Otu-000027=correl_spearman	0.000468027830865525	0.000468027830865525	false	NA	BacV5-Otu-000181->BacV5-Otu-000027=correl_spearman	-0.507484127071278
170296	correl_spearman	NA	copresence	BacV5-Otu-000030	BacV5-Otu-000195	BacV5-Otu-000030->BacV5-Otu-000195=correl_spearman	1.4595450023025e-06	1.4595450023025e-06	false	NA	BacV5-Otu-000030->BacV5-Otu-000195=correl_spearman	1.46e-06
170297	correl_spearman	NA	copresence	Ftrad-Otu-00210	BacV5-Otu-000042	Ftrad-Otu-00210->BacV5-Otu-000042=correl_spearman	2.21070127537359e-07	2.21070127537359e-07	false	NA	Ftrad-Otu-00210->BacV5-Otu-000042=correl_spearman	0.692935990838933
170298	correl_spearman	NA	mutualExclusion	BacV5-Otu-000368	BacV5-Otu-000425	BacV5-Otu-000368->BacV5-Otu-000425=correl_spearman	5.16958930407707e-06	5.16958930407707e-06	false	NA	BacV5-Otu-000368->BacV5-Otu-000425=correl_spearman	5.17e-06
170299	correl_spearman	NA	mutualExclusion	BacV5-Otu-000636	BacV5-Otu-000186	BacV5-Otu-000636->BacV5-Otu-000186=correl_spearman	1.59360833307254e-07	1.59360833307254e-07	false	NA	BacV5-Otu-000636->BacV5-Otu-000186=correl_spearman	-0.698359016529413
170301	correl_spearman	NA	copresence	BacV5-Otu-000402	BacV5-Otu-000387	BacV5-Otu-000402->BacV5-Otu-000387=correl_spearman	2.60680508179512e-07	2.60680508179512e-07	false	NA	BacV5-Otu-000402->BacV5-Otu-000387=correl_spearman	0.690151070574125
170302	correl_spearman	NA	copresence	Ftrad-Otu-00171	BacV5-Otu-000624	Ftrad-Otu-00171->BacV5-Otu-000624=correl_spearman	2.689108286269e-06	2.689108286269e-06	false	NA	Ftrad-Otu-00171->BacV5-Otu-000624=correl_spearman	0.646347677492901
170304	correl_spearman	NA	copresence	BacV5-Otu-000250	BacV5-Otu-000384	BacV5-Otu-000250->BacV5-Otu-000384=correl_spearman	4.68813365905874e-07	4.68813365905874e-07	false	NA	BacV5-Otu-000250->BacV5-Otu-000384=correl_spearman	4.7e-07
170306	correl_spearman	NA	copresence	BacV5-Otu-000250	BacV5-Otu-000284	BacV5-Otu-000250->BacV5-Otu-000284=correl_spearman	1.04083889786999e-05	1.04083889786999e-05	false	NA	BacV5-Otu-000250->BacV5-Otu-000284=correl_spearman	1.041e-05
170308	correl_spearman	NA	mutualExclusion	BacV5-Otu-000812	Ftrad-Otu-00041	BacV5-Otu-000812->Ftrad-Otu-00041=correl_spearman	3.56972587267634e-06	3.56972587267634e-06	false	NA	BacV5-Otu-000812->Ftrad-Otu-00041=correl_spearman	3.57e-06
170309	correl_spearman	NA	mutualExclusion	BacV5-Otu-000028	BacV5-Otu-000402	BacV5-Otu-000028->BacV5-Otu-000402=correl_spearman	0.000615450630624181	0.000615450630624181	false	NA	BacV5-Otu-000028->BacV5-Otu-000402=correl_spearman	0.00061545
170310	correl_spearman	NA	copresence	Ftrad-Otu-00448	BacV5-Otu-000554	Ftrad-Otu-00448->BacV5-Otu-000554=correl_spearman	1.62695623640019e-09	1.62695623640019e-09	false	NA	Ftrad-Otu-00448->BacV5-Otu-000554=correl_spearman	0.761747953809208
170311	correl_spearman	NA	mutualExclusion	Otrad-Otu-00004	BacV5-Otu-000010	Otrad-Otu-00004->BacV5-Otu-000010=correl_spearman	2.90442782702183e-06	2.90442782702183e-06	false	NA	Otrad-Otu-00004->BacV5-Otu-000010=correl_spearman	-0.644746925180726
