SUID	cooc_method	interaction	interactionType	Node1	Node2	name	pval	qval	selected	shared.interaction	shared.name	weight
185251	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00407	BacV5-Otu-000180	Ftrad-Otu-00407->BacV5-Otu-000180=correl_spearman	7.0093085175249e-05	7.0093085175249e-05	false	NA	Ftrad-Otu-00407->BacV5-Otu-000180=correl_spearman	-0.528140196391167
185253	correl_spearman	NA	copresence	BacV5-Otu-000063	Ftrad-Otu-00233	BacV5-Otu-000063->Ftrad-Otu-00233=correl_spearman	3.5492113093949e-05	3.5492113093949e-05	false	NA	BacV5-Otu-000063->Ftrad-Otu-00233=correl_spearman	3.549e-05
185257	correl_spearman	NA	copresence	BacV5-Otu-000286	BacV5-Otu-000102	BacV5-Otu-000286->BacV5-Otu-000102=correl_spearman	4.96624578472105e-06	4.96624578472105e-06	false	NA	BacV5-Otu-000286->BacV5-Otu-000102=correl_spearman	0.592695230116822
185262	correl_spearman	NA	copresence	Ftrad-Otu-00111	Ftrad-Otu-00029	Ftrad-Otu-00111->Ftrad-Otu-00029=correl_spearman	0.000111077764131218	0.000111077764131218	false	NA	Ftrad-Otu-00111->Ftrad-Otu-00029=correl_spearman	0.515174409617832
185264	correl_spearman	NA	mutualExclusion	Otrad-Otu-00002	Ftrad-Otu-00183	Otrad-Otu-00002->Ftrad-Otu-00183=correl_spearman	4.89618293992855e-05	4.89618293992855e-05	false	NA	Otrad-Otu-00002->Ftrad-Otu-00183=correl_spearman	-0.537843534676151
185267	correl_spearman	NA	copresence	BacV5-Otu-000339	BacV5-Otu-000168	BacV5-Otu-000339->BacV5-Otu-000168=correl_spearman	0.000186888265846674	0.000186888265846674	false	NA	BacV5-Otu-000339->BacV5-Otu-000168=correl_spearman	0.499771750605704
185270	correl_spearman	NA	copresence	BacV5-Otu-000013	BacV5-Otu-000272	BacV5-Otu-000013->BacV5-Otu-000272=correl_spearman	7.04774016924148e-10	7.04774016924148e-10	false	NA	BacV5-Otu-000013->BacV5-Otu-000272=correl_spearman	0
185273	correl_spearman	NA	copresence	BacV5-Otu-000058	BacV5-Otu-000303	BacV5-Otu-000058->BacV5-Otu-000303=correl_spearman	0.000105034433787399	0.000105034433787399	false	NA	BacV5-Otu-000058->BacV5-Otu-000303=correl_spearman	0.00010503
185275	correl_spearman	NA	copresence	Ftrad-Otu-00079	Ftrad-Otu-00354	Ftrad-Otu-00079->Ftrad-Otu-00354=correl_spearman	0.00012852199378599	0.00012852199378599	false	NA	Ftrad-Otu-00079->Ftrad-Otu-00354=correl_spearman	0.00012852
185277	correl_spearman	NA	mutualExclusion	BacV5-Otu-000005	BacV5-Otu-000136	BacV5-Otu-000005->BacV5-Otu-000136=correl_spearman	0.000561480921007051	0.000561480921007051	false	NA	BacV5-Otu-000005->BacV5-Otu-000136=correl_spearman	0.00056148
185278	correl_spearman	NA	copresence	Ftrad-Otu-00153	BacV5-Otu-000309	Ftrad-Otu-00153->BacV5-Otu-000309=correl_spearman	1.10089389564472e-05	1.10089389564472e-05	false	NA	Ftrad-Otu-00153->BacV5-Otu-000309=correl_spearman	0.574870767112331
185282	correl_spearman	NA	copresence	Ftrad-Otu-00204	Ftrad-Otu-00252	Ftrad-Otu-00204->Ftrad-Otu-00252=correl_spearman	9.35891566800073e-07	9.35891566800073e-07	false	NA	Ftrad-Otu-00204->Ftrad-Otu-00252=correl_spearman	9.4e-07
185283	correl_spearman	NA	copresence	Ftrad-Otu-00153	Ftrad-Otu-00215	Ftrad-Otu-00153->Ftrad-Otu-00215=correl_spearman	3.31725342588296e-05	3.31725342588296e-05	false	NA	Ftrad-Otu-00153->Ftrad-Otu-00215=correl_spearman	3.317e-05
185284	correl_spearman	NA	copresence	BacV5-Otu-000429	Ftrad-Otu-00136	BacV5-Otu-000429->Ftrad-Otu-00136=correl_spearman	0.000178939123734345	0.000178939123734345	false	NA	BacV5-Otu-000429->Ftrad-Otu-00136=correl_spearman	0.00017894
185289	correl_spearman	NA	copresence	BacV5-Otu-000088	BacV5-Otu-000305	BacV5-Otu-000088->BacV5-Otu-000305=correl_spearman	8.86225228906579e-05	8.86225228906579e-05	false	NA	BacV5-Otu-000088->BacV5-Otu-000305=correl_spearman	8.862e-05
185290	correl_spearman	NA	copresence	BacV5-Otu-000062	Ftrad-Otu-00179	BacV5-Otu-000062->Ftrad-Otu-00179=correl_spearman	2.4800553521942e-07	2.4800553521942e-07	false	NA	BacV5-Otu-000062->Ftrad-Otu-00179=correl_spearman	2.5e-07
185292	correl_spearman	NA	copresence	BacV5-Otu-000156	Ftrad-Otu-00381	BacV5-Otu-000156->Ftrad-Otu-00381=correl_spearman	8.34106241043298e-06	8.34106241043298e-06	false	NA	BacV5-Otu-000156->Ftrad-Otu-00381=correl_spearman	8.34e-06
185297	correl_spearman	NA	copresence	BacV5-Otu-000208	BacV5-Otu-000110	BacV5-Otu-000208->BacV5-Otu-000110=correl_spearman	0.000108640504947966	0.000108640504947966	false	NA	BacV5-Otu-000208->BacV5-Otu-000110=correl_spearman	0.515813064274597
185299	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00387	Ftrad-Otu-00064	Ftrad-Otu-00387->Ftrad-Otu-00064=correl_spearman	0.0002560842513879	0.0002560842513879	false	NA	Ftrad-Otu-00387->Ftrad-Otu-00064=correl_spearman	-0.490028397541586
185302	correl_spearman	NA	copresence	BacV5-Otu-000157	Ftrad-Otu-00179	BacV5-Otu-000157->Ftrad-Otu-00179=correl_spearman	1.95177207729103e-12	1.95177207729103e-12	false	NA	BacV5-Otu-000157->Ftrad-Otu-00179=correl_spearman	0
185304	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00009	BacV5-Otu-000174	Ftrad-Otu-00009->BacV5-Otu-000174=correl_spearman	1.44883047825672e-06	1.44883047825672e-06	false	NA	Ftrad-Otu-00009->BacV5-Otu-000174=correl_spearman	-0.618036858910628
185306	correl_spearman	NA	copresence	Ftrad-Otu-00232	Ftrad-Otu-00310	Ftrad-Otu-00232->Ftrad-Otu-00310=correl_spearman	0.000304195957751441	0.000304195957751441	false	NA	Ftrad-Otu-00232->Ftrad-Otu-00310=correl_spearman	0.0003042
185308	correl_spearman	NA	copresence	BacV5-Otu-000444	BacV5-Otu-000147	BacV5-Otu-000444->BacV5-Otu-000147=correl_spearman	0.000380804264570322	0.000380804264570322	false	NA	BacV5-Otu-000444->BacV5-Otu-000147=correl_spearman	0.477270923329647
185310	correl_spearman	NA	copresence	BacV5-Otu-000080	BacV5-Otu-000126	BacV5-Otu-000080->BacV5-Otu-000126=correl_spearman	0.000101427346677951	0.000101427346677951	false	NA	BacV5-Otu-000080->BacV5-Otu-000126=correl_spearman	0.00010143
185311	correl_spearman	NA	copresence	BacV5-Otu-000241	BacV5-Otu-000041	BacV5-Otu-000241->BacV5-Otu-000041=correl_spearman	3.13339396651457e-08	3.13339396651457e-08	false	NA	BacV5-Otu-000241->BacV5-Otu-000041=correl_spearman	0.683118589135978
185312	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00390	BacV5-Otu-000080	Ftrad-Otu-00390->BacV5-Otu-000080=correl_spearman	0.000189238797190239	0.000189238797190239	false	NA	Ftrad-Otu-00390->BacV5-Otu-000080=correl_spearman	-0.499391345718474
185315	correl_spearman	NA	copresence	Ftrad-Otu-00139	BacV5-Otu-000159	Ftrad-Otu-00139->BacV5-Otu-000159=correl_spearman	2.6445689394583e-05	2.6445689394583e-05	false	NA	Ftrad-Otu-00139->BacV5-Otu-000159=correl_spearman	0.553745011176415
185316	correl_spearman	NA	copresence	Ftrad-Otu-00204	Ftrad-Otu-00009	Ftrad-Otu-00204->Ftrad-Otu-00009=correl_spearman	5.1199420940673e-05	5.1199420940673e-05	false	NA	Ftrad-Otu-00204->Ftrad-Otu-00009=correl_spearman	0.536653286190007
185317	correl_spearman	NA	copresence	Ftrad-Otu-00079	Ftrad-Otu-00041	Ftrad-Otu-00079->Ftrad-Otu-00041=correl_spearman	0.000128963952236605	0.000128963952236605	false	NA	Ftrad-Otu-00079->Ftrad-Otu-00041=correl_spearman	0.510838792917904
185320	correl_spearman	NA	copresence	BacV5-Otu-000334	BacV5-Otu-000112	BacV5-Otu-000334->BacV5-Otu-000112=correl_spearman	2.70618581432736e-06	2.70618581432736e-06	false	NA	BacV5-Otu-000334->BacV5-Otu-000112=correl_spearman	0.605504179271898
185322	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00148	BacV5-Otu-000138	Ftrad-Otu-00148->BacV5-Otu-000138=correl_spearman	0.000221777471670848	0.000221777471670848	false	NA	Ftrad-Otu-00148->BacV5-Otu-000138=correl_spearman	-0.494518160258751
185324	correl_spearman	NA	mutualExclusion	BacV5-Otu-000059	Ftrad-Otu-00179	BacV5-Otu-000059->Ftrad-Otu-00179=correl_spearman	0.000230960400891322	0.000230960400891322	false	NA	BacV5-Otu-000059->Ftrad-Otu-00179=correl_spearman	0.00023096
185327	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00161	BacV5-Otu-000057	Ftrad-Otu-00161->BacV5-Otu-000057=correl_spearman	1.84375660183811e-06	1.84375660183811e-06	false	NA	Ftrad-Otu-00161->BacV5-Otu-000057=correl_spearman	-0.613276329352826
185329	correl_spearman	NA	copresence	BacV5-Otu-000027	Ftrad-Otu-00049	BacV5-Otu-000027->Ftrad-Otu-00049=correl_spearman	2.77191201480953e-06	2.77191201480953e-06	false	NA	BacV5-Otu-000027->Ftrad-Otu-00049=correl_spearman	2.77e-06
185331	correl_spearman	NA	copresence	Ftrad-Otu-00093	BacV5-Otu-000143	Ftrad-Otu-00093->BacV5-Otu-000143=correl_spearman	6.26666834222522e-05	6.26666834222522e-05	false	NA	Ftrad-Otu-00093->BacV5-Otu-000143=correl_spearman	0.531205574947692
185340	correl_spearman	NA	copresence	Ftrad-Otu-00098	Ftrad-Otu-00054	Ftrad-Otu-00098->Ftrad-Otu-00054=correl_spearman	1.32946987640992e-07	1.32946987640992e-07	false	NA	Ftrad-Otu-00098->Ftrad-Otu-00054=correl_spearman	0.660707045544204
185342	correl_spearman	NA	mutualExclusion	BacV5-Otu-000206	Ftrad-Otu-00134	BacV5-Otu-000206->Ftrad-Otu-00134=correl_spearman	0.000217859989320113	0.000217859989320113	false	NA	BacV5-Otu-000206->Ftrad-Otu-00134=correl_spearman	0.00021786
185344	correl_spearman	NA	mutualExclusion	BacV5-Otu-000248	BacV5-Otu-000272	BacV5-Otu-000248->BacV5-Otu-000272=correl_spearman	7.39362667501187e-06	7.39362667501187e-06	false	NA	BacV5-Otu-000248->BacV5-Otu-000272=correl_spearman	7.39e-06
185345	correl_spearman	NA	copresence	Ftrad-Otu-00210	Ftrad-Otu-00148	Ftrad-Otu-00210->Ftrad-Otu-00148=correl_spearman	0.00017443680036755	0.00017443680036755	false	NA	Ftrad-Otu-00210->Ftrad-Otu-00148=correl_spearman	0.501861226218586
185350	correl_spearman	NA	copresence	Ftrad-Otu-00298	BacV5-Otu-000171	Ftrad-Otu-00298->BacV5-Otu-000171=correl_spearman	0.000111034002638233	0.000111034002638233	false	NA	Ftrad-Otu-00298->BacV5-Otu-000171=correl_spearman	0.515185765319962
185352	correl_spearman	NA	copresence	BacV5-Otu-000219	BacV5-Otu-000113	BacV5-Otu-000219->BacV5-Otu-000113=correl_spearman	1.60906846082831e-05	1.60906846082831e-05	false	NA	BacV5-Otu-000219->BacV5-Otu-000113=correl_spearman	0.565926218279892
185354	correl_spearman	NA	copresence	BacV5-Otu-000071	BacV5-Otu-000117	BacV5-Otu-000071->BacV5-Otu-000117=correl_spearman	0.000139792959658824	0.000139792959658824	false	NA	BacV5-Otu-000071->BacV5-Otu-000117=correl_spearman	0.00013979
185355	correl_spearman	NA	mutualExclusion	BacV5-Otu-000003	BacV5-Otu-000177	BacV5-Otu-000003->BacV5-Otu-000177=correl_spearman	0.000946788363042517	0.000946788363042517	false	NA	BacV5-Otu-000003->BacV5-Otu-000177=correl_spearman	0.00094679
185357	correl_spearman	NA	copresence	Ftrad-Otu-00387	Ftrad-Otu-00317	Ftrad-Otu-00387->Ftrad-Otu-00317=correl_spearman	0.000338137029861851	0.000338137029861851	false	NA	Ftrad-Otu-00387->Ftrad-Otu-00317=correl_spearman	0.481150588891772
185359	correl_spearman	NA	copresence	Ftrad-Otu-00070	BacV5-Otu-000191	Ftrad-Otu-00070->BacV5-Otu-000191=correl_spearman	4.19547063756909e-10	4.19547063756909e-10	false	NA	Ftrad-Otu-00070->BacV5-Otu-000191=correl_spearman	0.73842807947354
185361	correl_spearman	NA	mutualExclusion	BacV5-Otu-000261	BacV5-Otu-000191	BacV5-Otu-000261->BacV5-Otu-000191=correl_spearman	4.67029070971847e-05	4.67029070971847e-05	false	NA	BacV5-Otu-000261->BacV5-Otu-000191=correl_spearman	-0.539096088107273
185362	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00161	BacV5-Otu-000195	Ftrad-Otu-00161->BacV5-Otu-000195=correl_spearman	0.000963077126224787	0.000963077126224787	false	NA	Ftrad-Otu-00161->BacV5-Otu-000195=correl_spearman	-0.44508531404504
185364	correl_spearman	NA	copresence	BacV5-Otu-000248	Ftrad-Otu-00320	BacV5-Otu-000248->Ftrad-Otu-00320=correl_spearman	5.69344673584382e-06	5.69344673584382e-06	false	NA	BacV5-Otu-000248->Ftrad-Otu-00320=correl_spearman	5.69e-06
185365	correl_spearman	NA	mutualExclusion	BacV5-Otu-000037	BacV5-Otu-000030	BacV5-Otu-000037->BacV5-Otu-000030=correl_spearman	0.000168155259646086	0.000168155259646086	false	NA	BacV5-Otu-000037->BacV5-Otu-000030=correl_spearman	-0.502966490294471
185366	correl_spearman	NA	copresence	Ftrad-Otu-00179	Ftrad-Otu-00001	Ftrad-Otu-00179->Ftrad-Otu-00001=correl_spearman	1.01869942481514e-08	1.01869942481514e-08	false	NA	Ftrad-Otu-00179->Ftrad-Otu-00001=correl_spearman	0.699058022882484
185371	correl_spearman	NA	copresence	BacV5-Otu-000027	BacV5-Otu-000040	BacV5-Otu-000027->BacV5-Otu-000040=correl_spearman	8.55093773566296e-13	8.55093773566296e-13	false	NA	BacV5-Otu-000027->BacV5-Otu-000040=correl_spearman	0
185372	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00064	Ftrad-Otu-00072	Ftrad-Otu-00064->Ftrad-Otu-00072=correl_spearman	4.75954007739254e-06	4.75954007739254e-06	false	NA	Ftrad-Otu-00064->Ftrad-Otu-00072=correl_spearman	4.76e-06
185375	correl_spearman	NA	copresence	BacV5-Otu-000040	Ftrad-Otu-00381	BacV5-Otu-000040->Ftrad-Otu-00381=correl_spearman	3.38984973424772e-09	3.38984973424772e-09	false	NA	BacV5-Otu-000040->Ftrad-Otu-00381=correl_spearman	0
185376	correl_spearman	NA	copresence	Ftrad-Otu-00153	BacV5-Otu-000272	Ftrad-Otu-00153->BacV5-Otu-000272=correl_spearman	1.75937869961729e-06	1.75937869961729e-06	false	NA	Ftrad-Otu-00153->BacV5-Otu-000272=correl_spearman	0.614208687652049
185377	correl_spearman	NA	mutualExclusion	BacV5-Otu-000057	BacV5-Otu-000042	BacV5-Otu-000057->BacV5-Otu-000042=correl_spearman	7.11212661037575e-05	7.11212661037575e-05	false	NA	BacV5-Otu-000057->BacV5-Otu-000042=correl_spearman	-0.52773913238665
185378	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00027	BacV5-Otu-000027	Ftrad-Otu-00027->BacV5-Otu-000027=correl_spearman	8.1602479416909e-05	8.1602479416909e-05	false	NA	Ftrad-Otu-00027->BacV5-Otu-000027=correl_spearman	-0.52392436041383
185382	correl_spearman	NA	copresence	BacV5-Otu-000134	Ftrad-Otu-00202	BacV5-Otu-000134->Ftrad-Otu-00202=correl_spearman	2.9113382324697e-05	2.9113382324697e-05	false	NA	BacV5-Otu-000134->Ftrad-Otu-00202=correl_spearman	2.911e-05
185383	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00253	BacV5-Otu-000255	Ftrad-Otu-00253->BacV5-Otu-000255=correl_spearman	0.000407902271934768	0.000407902271934768	false	NA	Ftrad-Otu-00253->BacV5-Otu-000255=correl_spearman	-0.475002972530154
185385	correl_spearman	NA	copresence	Ftrad-Otu-00154	BacV5-Otu-000115	Ftrad-Otu-00154->BacV5-Otu-000115=correl_spearman	2.9978419968657e-08	2.9978419968657e-08	false	NA	Ftrad-Otu-00154->BacV5-Otu-000115=correl_spearman	0.683769266575754
185387	correl_spearman	NA	copresence	Ftrad-Otu-00165	Ftrad-Otu-00073	Ftrad-Otu-00165->Ftrad-Otu-00073=correl_spearman	0.000325235112897282	0.000325235112897282	false	NA	Ftrad-Otu-00165->Ftrad-Otu-00073=correl_spearman	0.482409577151044
185389	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00086	BacV5-Otu-000201	Ftrad-Otu-00086->BacV5-Otu-000201=correl_spearman	0.000392606388355476	0.000392606388355476	false	NA	Ftrad-Otu-00086->BacV5-Otu-000201=correl_spearman	-0.47626609847959
185391	correl_spearman	NA	copresence	BacV5-Otu-000187	BacV5-Otu-000027	BacV5-Otu-000187->BacV5-Otu-000027=correl_spearman	5.92485574233415e-05	5.92485574233415e-05	false	NA	BacV5-Otu-000187->BacV5-Otu-000027=correl_spearman	0.532728193220402
185393	correl_spearman	NA	copresence	BacV5-Otu-000284	Ftrad-Otu-00073	BacV5-Otu-000284->Ftrad-Otu-00073=correl_spearman	0.000282573836571931	0.000282573836571931	false	NA	BacV5-Otu-000284->Ftrad-Otu-00073=correl_spearman	0.00028257
185394	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00156	Ftrad-Otu-00041	Ftrad-Otu-00156->Ftrad-Otu-00041=correl_spearman	3.07507869157231e-05	3.07507869157231e-05	false	NA	Ftrad-Otu-00156->Ftrad-Otu-00041=correl_spearman	-0.549935988109929
185396	correl_spearman	NA	copresence	BacV5-Otu-000043	BacV5-Otu-000139	BacV5-Otu-000043->BacV5-Otu-000139=correl_spearman	7.77281757846637e-07	7.77281757846637e-07	false	NA	BacV5-Otu-000043->BacV5-Otu-000139=correl_spearman	7.8e-07
185398	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00153	Ftrad-Otu-00010	Ftrad-Otu-00153->Ftrad-Otu-00010=correl_spearman	1.26467684102849e-08	1.26467684102849e-08	false	NA	Ftrad-Otu-00153->Ftrad-Otu-00010=correl_spearman	-0.696082816838829
185399	correl_spearman	NA	copresence	BacV5-Otu-000057	BacV5-Otu-000180	BacV5-Otu-000057->BacV5-Otu-000180=correl_spearman	7.91675680931192e-05	7.91675680931192e-05	false	NA	BacV5-Otu-000057->BacV5-Otu-000180=correl_spearman	7.917e-05
185405	correl_spearman	NA	copresence	Ftrad-Otu-00067	Ftrad-Otu-00073	Ftrad-Otu-00067->Ftrad-Otu-00073=correl_spearman	0.000241315353830318	0.000241315353830318	false	NA	Ftrad-Otu-00067->Ftrad-Otu-00073=correl_spearman	0.00024132
185406	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00091	Ftrad-Otu-00076	Ftrad-Otu-00091->Ftrad-Otu-00076=correl_spearman	4.98778822954904e-06	4.98778822954904e-06	false	NA	Ftrad-Otu-00091->Ftrad-Otu-00076=correl_spearman	-0.592601557517636
185407	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00073	BacV5-Otu-000058	Ftrad-Otu-00073->BacV5-Otu-000058=correl_spearman	0.000270386969208225	0.000270386969208225	false	NA	Ftrad-Otu-00073->BacV5-Otu-000058=correl_spearman	-0.488313653536613
185408	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00161	Ftrad-Otu-00001	Ftrad-Otu-00161->Ftrad-Otu-00001=correl_spearman	8.99520510522223e-07	8.99520510522223e-07	false	NA	Ftrad-Otu-00161->Ftrad-Otu-00001=correl_spearman	-0.627186368228229
185410	correl_spearman	NA	mutualExclusion	BacV5-Otu-000334	Ftrad-Otu-00352	BacV5-Otu-000334->Ftrad-Otu-00352=correl_spearman	1.73271686033649e-05	1.73271686033649e-05	false	NA	BacV5-Otu-000334->Ftrad-Otu-00352=correl_spearman	1.733e-05
185412	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00089	Ftrad-Otu-00130	Ftrad-Otu-00089->Ftrad-Otu-00130=correl_spearman	0.000487470879249274	0.000487470879249274	false	NA	Ftrad-Otu-00089->Ftrad-Otu-00130=correl_spearman	0.00048747
185415	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00394	BacV5-Otu-000424	Ftrad-Otu-00394->BacV5-Otu-000424=correl_spearman	0.000234092563489607	0.000234092563489607	false	NA	Ftrad-Otu-00394->BacV5-Otu-000424=correl_spearman	-0.492839372042536
185420	correl_spearman	NA	copresence	BacV5-Otu-000323	BacV5-Otu-000144	BacV5-Otu-000323->BacV5-Otu-000144=correl_spearman	5.28740018634899e-06	5.28740018634899e-06	false	NA	BacV5-Otu-000323->BacV5-Otu-000144=correl_spearman	0.591335776419061
185422	correl_spearman	NA	copresence	BacV5-Otu-000016	BacV5-Otu-000385	BacV5-Otu-000016->BacV5-Otu-000385=correl_spearman	7.96446723503319e-05	7.96446723503319e-05	false	NA	BacV5-Otu-000016->BacV5-Otu-000385=correl_spearman	7.964e-05
185423	correl_spearman	NA	copresence	BacV5-Otu-000013	BacV5-Otu-000107	BacV5-Otu-000013->BacV5-Otu-000107=correl_spearman	2.79907319544748e-10	2.79907319544748e-10	false	NA	BacV5-Otu-000013->BacV5-Otu-000107=correl_spearman	0
185425	correl_spearman	NA	copresence	Ftrad-Otu-00073	BacV5-Otu-000196	Ftrad-Otu-00073->BacV5-Otu-000196=correl_spearman	2.74063824079462e-07	2.74063824079462e-07	false	NA	Ftrad-Otu-00073->BacV5-Otu-000196=correl_spearman	0.648584594548326
185429	correl_spearman	NA	copresence	Ftrad-Otu-00232	BacV5-Otu-000127	Ftrad-Otu-00232->BacV5-Otu-000127=correl_spearman	4.09305067837762e-05	4.09305067837762e-05	false	NA	Ftrad-Otu-00232->BacV5-Otu-000127=correl_spearman	0.54256476410664
185431	correl_spearman	NA	copresence	BacV5-Otu-000207	BacV5-Otu-000102	BacV5-Otu-000207->BacV5-Otu-000102=correl_spearman	2.14547662940046e-05	2.14547662940046e-05	false	NA	BacV5-Otu-000207->BacV5-Otu-000102=correl_spearman	0.558939951160225
185435	correl_spearman	NA	copresence	BacV5-Otu-000142	BacV5-Otu-000249	BacV5-Otu-000142->BacV5-Otu-000249=correl_spearman	1.0495855654602e-05	1.0495855654602e-05	false	NA	BacV5-Otu-000142->BacV5-Otu-000249=correl_spearman	1.05e-05
185441	correl_spearman	NA	copresence	BacV5-Otu-000339	Ftrad-Otu-00205	BacV5-Otu-000339->Ftrad-Otu-00205=correl_spearman	0.000164130980838895	0.000164130980838895	false	NA	BacV5-Otu-000339->Ftrad-Otu-00205=correl_spearman	0.00016413
185444	correl_spearman	NA	copresence	Ftrad-Otu-00154	BacV5-Otu-000223	Ftrad-Otu-00154->BacV5-Otu-000223=correl_spearman	4.82352844000111e-07	4.82352844000111e-07	false	NA	Ftrad-Otu-00154->BacV5-Otu-000223=correl_spearman	0.638647648013673
185445	correl_spearman	NA	mutualExclusion	BacV5-Otu-000008	Ftrad-Otu-00252	BacV5-Otu-000008->Ftrad-Otu-00252=correl_spearman	0.000374827004272049	0.000374827004272049	false	NA	BacV5-Otu-000008->Ftrad-Otu-00252=correl_spearman	0.00037483
185446	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00233	Ftrad-Otu-00041	Ftrad-Otu-00233->Ftrad-Otu-00041=correl_spearman	3.54193019358462e-08	3.54193019358462e-08	false	NA	Ftrad-Otu-00233->Ftrad-Otu-00041=correl_spearman	-0.681305009594553
185453	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00148	BacV5-Otu-000071	Ftrad-Otu-00148->BacV5-Otu-000071=correl_spearman	4.97773667618162e-07	4.97773667618162e-07	false	NA	Ftrad-Otu-00148->BacV5-Otu-000071=correl_spearman	-0.638081921250488
185454	correl_spearman	NA	copresence	BacV5-Otu-000116	Ftrad-Otu-00233	BacV5-Otu-000116->Ftrad-Otu-00233=correl_spearman	1.21235789025675e-05	1.21235789025675e-05	false	NA	BacV5-Otu-000116->Ftrad-Otu-00233=correl_spearman	1.212e-05
185455	correl_spearman	NA	copresence	BacV5-Otu-000157	BacV5-Otu-000416	BacV5-Otu-000157->BacV5-Otu-000416=correl_spearman	2.61790589206612e-13	2.61790589206612e-13	false	NA	BacV5-Otu-000157->BacV5-Otu-000416=correl_spearman	0
185456	correl_spearman	NA	mutualExclusion	BacV5-Otu-000272	Otrad-Otu-00043	BacV5-Otu-000272->Otrad-Otu-00043=correl_spearman	0.000448272102004155	0.000448272102004155	false	NA	BacV5-Otu-000272->Otrad-Otu-00043=correl_spearman	0.00044827
185457	correl_spearman	NA	copresence	BacV5-Otu-000303	BacV5-Otu-000102	BacV5-Otu-000303->BacV5-Otu-000102=correl_spearman	1.98788167149466e-07	1.98788167149466e-07	false	NA	BacV5-Otu-000303->BacV5-Otu-000102=correl_spearman	0.654045270871429
185460	correl_spearman	NA	copresence	BacV5-Otu-000115	BacV5-Otu-000012	BacV5-Otu-000115->BacV5-Otu-000012=correl_spearman	7.75537412067706e-10	7.75537412067706e-10	false	NA	BacV5-Otu-000115->BacV5-Otu-000012=correl_spearman	0.731447017755743
